pushpull_score,opposition_rho,opposition_occupancy,best_lag_ms,transfer_gain,signed_loop_area,loop_orientation,active_speed,late_speed,speed_settlement,active_radius,late_radius,radius_settlement,top_left_occupancy,top_left_distance_q10,h_active,h_late,h_change,median_connection,median_movement,n_frames,event,role,offsource_n,pushpull_percentile,speed_settlement_percentile,radius_settlement_percentile,corner_avoidance_percentile,loop_area_percentile,H1_pushpull_score,H1_pushpull_percentile,L1_pushpull_score,L1_pushpull_percentile,detector_replication,dynamic_p95,settlement_joint_p90,corner_avoidance_p90,gps,lag_alignment_ms,lag_alignment_corr
0.06796069267825265,-0.18905429054132103,0.35947712418300654,56.0,1.1881586257373562,0.4495353275772629,1.0,14.33072031443126,11.684647302904551,0.10171192083264462,0.32099778360323616,0.2399753360841623,0.1444319605974687,0.0,1.0865390022585055,0.0,0.0,0.0,1.0501179725002034,0.8801562118623383,320,GW190503_185404,untouched_confirmation,53,0.33962264150943394,0.7358490566037735,0.7735849056603774,0.5,0.5849056603773585,0.09226290492404406,0.32075471698113206,0.05380318693348201,0.24528301886792453,False,False,False,False,1240944862.3,8.0,0.2729720776533119
0.10794585783846951,-0.25940477465058565,0.4161290322580645,40.0,0.5161290322579313,0.8417555886385213,1.0,12.247010007322444,15.277520136685382,-0.11010215664017717,0.27139286744554625,0.282809050640442,-0.020599320973666922,0.0,1.2601982287180693,0.0,0.0,0.0,1.0820112277276055,1.0956797656822064,320,GW190512_180714,untouched_confirmation,53,0.7735849056603774,0.16981132075471697,0.22641509433962265,0.5,0.9433962264150944,0.07987927961555207,0.4716981132075472,0.11655960356366944,0.9622641509433962,False,False,False,False,1241719652.4,8.0,0.2288759838125337
0.05810759648768952,-0.15903131670315027,0.36538461538461536,-32.0,0.5717606042997944,-0.6123104794964085,-1.0,15.005549562903767,11.822903744155344,0.11862949318479295,0.385712989218866,0.3128663724287791,0.10427822633947999,0.0,1.1288520426159714,0.093076234643235,0.0,-0.093076234643235,1.0405988121389635,0.9932877715401514,320,GW190513_205428,untouched_confirmation,53,0.1320754716981132,0.8113207547169812,0.6226415094339622,0.5,0.9056603773584906,0.0876717618505282,0.4716981132075472,0.07498679579262155,0.49056603773584906,False,False,False,False,1241816086.8,8.0,0.19692392386425547
0.1283175930739951,-0.31061004672673415,0.4131147540983607,60.0,0.42694693314953724,0.26255247439408025,1.0,11.924358610783488,10.58385170132657,0.05955635258728802,0.2586455795680204,0.24798614615961734,0.021039806366395013,0.0,1.2086320480959667,0.0,0.0,0.0,1.1274916605646408,1.0474737612887477,320,GW190517_055101,untouched_confirmation,53,0.9622641509433962,0.6792452830188679,0.3018867924528302,0.5,0.33962264150943394,0.06272165934189387,0.3584905660377358,0.0991703215808775,0.8113207547169812,False,True,False,False,1242107479.8,-8.0,0.17334144651392142
0.17561238351718877,-0.3813297470658956,0.4605263157894737,64.0,0.885431400282847,0.2217105741460735,1.0,14.036895041385776,12.50792239181094,0.05759966718259131,0.3708094456001102,0.23087743661091178,0.23256616211202238,0.0,1.1140966725200347,0.0,0.32340737124725405,0.32340737124725405,1.0125294931250508,0.8710031730534538,320,GW190519_153544,untouched_confirmation,53,1.0,0.660377358490566,0.8679245283018868,0.5,0.32075471698113206,0.058796749298371545,0.22641509433962265,0.09833883316920397,0.660377358490566,False,True,False,False,1242315362.4,0.0,0.19218085415419842
0.04714021751545805,-0.12748354475919524,0.36977491961414793,36.00000000000001,0.6847316310578079,0.2304737406160317,1.0,19.13518829974739,11.476364819786852,0.2501938875839965,0.3498316492233471,0.38461733168177914,-0.04736296647251825,0.0,1.170176185479395,0.0,0.0,0.0,1.0713530225368155,1.088967537222358,320,GW190602_175927,untouched_confirmation,53,0.20754716981132076,0.9056603773584906,0.11320754716981132,0.5,0.41509433962264153,0.08908415537397371,0.660377358490566,0.09029385633654051,0.6037735849056604,False,False,False,False,1243533585.1,-8.0,0.1353162306872377
