circular_shift_median_error_abs_u
0.06012453305480081
0.08397934104085214
0.1672514104707435
0.08585618037174225
0.23946261952756187
0.04105775593385741
0.15409638592868696
0.10170711626415013
0.06294002554829226
0.11565290915978288
0.13419227310243453
0.1911292183197577
0.08107570912900325
0.044463669936467
0.12484873300188432
0.5331485927314261
0.15212158699055306
0.10895801863207522
0.2761287957086342
0.033142663928391936
0.0234509269713562
0.06529047536547611
0.09341063681747358
0.15317511378092658
0.20443992798684074
0.2465783289483794
0.034083465167787874
0.15790828070431878
0.1360568079881666
0.0738611354227372
0.23669712700225976
0.05887985154541714
0.10537900057070981
0.10507401043630438
0.03925365518692442
0.007749178234058074
0.13254426869409058
0.06470927285583106
0.058051519015097475
0.07116143817985215
0.1636337100418867
0.10101236319597318
0.17960662175180536
0.06282237296954163
0.21168486101515016
0.08336109706644729
0.01298114447863058
0.06187608917698889
0.017289153363295506
0.025551997918924374
0.06771445428892131
0.14244682225268662
0.12297475703362715
0.13250747529513585
0.08886650942402535
0.23635504053235845
0.11232907804349346
0.12105180043080932
0.07325934713652993
0.2832221648942666
0.1714251543688447
0.20180546309027325
0.10277511137987144
0.27302807794460726
0.256998607847289
0.11268850220083815
0.21552848195609497
0.01116344038089323
0.08560767220140797
0.10426330144731366
0.09070825077812661
0.03768382815660687
0.10544401415341709
0.060383885222813016
0.24538527775553415
0.16376140073786427
0.09636532980213175
0.06558153969357555
0.5128011668538661
0.21429289259053091
0.035543722252387666
0.07501614327815959
0.040689964967545955
0.22487110146296418
0.10331112888253235
0.24867089980631035
0.08640770244961044
0.15389720594282608
0.21108357534989075
0.17569224355575702
0.1267528908801453
0.17700330323691915
0.07576537166222364
0.02480250170104792
0.07475633634952111
0.10159187600922931
0.03768382815660687
0.2582396621181158
0.050371394362515365
0.2563517781080171
0.1502846639771644
0.20555258585600672
0.06484444454638305
0.4041507556143971
0.09342879922182967
0.0402420320981321
0.08950603345521213
0.17031387675725862
0.23741293519603812
0.005921998638596659
0.11782083207734595
0.1797485952954413
0.011327886219458294
0.09468408444933762
0.24388429966908576
0.021825296471328914
0.1141335655865866
0.09963821094668773
0.1060539200771653
0.08102658193018575
0.06773026435186302
0.07265755885032266
0.12527970099709346
0.052548274219822
0.07611960585741584
0.015132924889762811
0.08355535527466784
0.10858753924820286
0.026109938490776308
0.07074828849778447
0.09884555675350548
0.06722977552622056
0.05625615173641174
0.17359430501007506
0.14803090408293063
0.10263473200932471
0.1668691405956479
0.24856259232042122
0.18762006308056034
0.1294509019775128
0.1584983654160827
0.07884998348023314
0.09606137801158299
0.10538714475931421
0.09576043432166292
0.08925054960807599
0.46118064489110405
0.06869759933351294
0.18202927097034483
0.02334264767809846
0.2182690546995627
0.07624276888466458
0.12802127844479944
0.03318097253417829
0.10784376737474
0.15208046644069545
0.14490026186603905
0.020561671250263702
0.05530351492246233
0.08355535527466784
0.2178492838422863
0.023763595213556643
0.1260763301335881
0.045750304339830794
0.04004661756424632
0.061048141297599445
0.08877542712370556
0.1700953794799009
0.04976395878343187
0.17602077847236042
0.08567928676933317
0.09766245166524712
0.02494941100391479
0.11520683500797896
0.09771622781320616
0.0629748137781535
0.04346055546037997
0.24731265076883574
0.0753632800051981
0.22163809680355184
0.1079529111514338
0.11515975218680352
0.2566320413212746
0.11756178941828704
0.04875359729727052
0.16135999963736303
0.20715616278210397
0.04005778281406991
0.11926125629242845
0.16465508877727525
0.11693798064942418
0.11013152957996486
0.4246378010943736
0.07897236667684093
0.038821794419964084
0.08376929113476461
0.09491843247191134
0.08311506406795943
0.1968257566504632
0.19117881921277707
0.2582396621181158
0.171130969285809
0.06373820484482218
0.15186758412735785
0.25057338740580315
0.06062387496917093
0.07001448709637204
0.14773572993307355
0.26638879470794263
0.06824411379803563
0.08876181497736929
0.01836631455427984
0.09777810475579629
0.020583059492959133
0.036936817291624235
0.2119256363594595
0.14470565777614786
0.08639798933746401
0.09388310535398514
0.03541466921236669
0.010183572585400757
0.061837818469784644
0.2764929762526053
0.0731320896594091
0.17554204082796976
0.09289815941467883
0.09864956970537697
0.04723205186341328
0.06141155529120235
0.08928805190641309
0.39410098973824076
0.11084486782100589
0.24767117402641153
0.23612682126325624
0.22323602577149293
0.06330676402847729
0.06262417617384591
0.05145462920363081
0.18231655852223366
0.1715431132906033
0.037993964238960176
0.06571416963420085
0.1564860600386579
0.14456598863739534
0.16589623898775585
0.1296342657648628
0.07589147325657525
0.2031918149033909
0.14706159449774253
0.24214441517066976
0.13478470867928705
0.0490616291331647
0.23669712700225976
0.09974709341110594
0.11016878672777564
0.08067311073919708
0.24156226449411788
0.08243398375469457
0.15260407954537958
0.035995402226953854
0.07019117528138191
0.02686380598052579
0.12170687134672581
0.0656944189594848
0.16746238757727094
0.25467665556689356
0.1558131629216064
0.06030311196829591
0.05728671885424219
0.12314109538348517
0.18016495950666112
0.0731320896594091
0.07044490314164692
0.0177310939892113
0.07994919747314944
0.14301857322868705
0.26213149002627745
0.14536996284086962
0.06374955314243869
0.2359453133775663
0.17930610162726784
0.1569928316699083
0.1393744470281278
0.0693191200307045
0.20613209739555383
0.06665949114607533
0.06571585368955396
0.13289684512732497
0.2033777783857184
0.059113387712494525
0.09071036684304457
0.1393286949058769
0.1602619597689603
0.17155568245632857
0.2521536785713653
0.24111955452644818
0.23168076130658055
0.15373457431061643
0.08048820034625637
0.05800123947856539
0.09027387173581702
0.1638875572546743
0.06248840391747834
0.25825168864357084
0.16564251366440547
0.05457194703215773
0.09724479017941068
0.08438049812057447
0.1887193517325278
0.2031722828855015
0.040600061253601716
0.018823232702015857
0.2192275346950825
0.23598008048710817
0.07265755885032266
0.14320460663675627
0.06389777404871366
0.33263107952271787
0.07553179688407652
0.02552580463819043
0.06982120311985474
0.22163809680355184
0.07270833025856821
0.12028239704729327
0.023760639336209866
0.07352364599225841
0.2610528045698466
0.17238515892184214
0.11622182432502082
0.0634055735001317
0.1305245461909439
0.1561080015367955
0.17500822241557573
0.08370602981744435
0.06079585745809302
0.13271074047808296
0.2884802508153619
0.13791072663564952
0.0913530044605827
0.11576219458486348
0.1393710719895624
0.1694626882860798
0.09725464598922678
0.1105285689638757
0.24191851901041872
0.08793123855872198
0.05316457426991489
0.07993072270155871
0.24223584431955497
0.2394488551556947
0.07274366070811089
0.08138937575816207
0.25879981004831676
0.04383934733387529
0.016409249373877777
0.166205840454969
0.23316272290945395
0.04647376424321681
0.09081429046346834
0.20206898285111635
0.18348508456596585
0.019762927345881143
0.036504629372391406
0.19553541508352656
0.11164189124470286
0.10344225191839429
0.10967846484992727
0.1730785277397136
0.06999482064713064
0.1636245891358893
0.10789574659273021
0.14746863933198018
0.11094915154134921
0.08923926477158967
0.019668200390430712
0.1698137926478589
0.10561108146822673
0.07054899950793414
0.2283421658244701
0.07319428552023788
0.16508442994024808
0.13328096855036464
0.11487167829662492
0.09123230403503069
0.10985959747979346
0.2564685414845575
0.09194873546748
0.14115770844584324
0.04133591685286908
0.08118471267360894
0.14734538613965237
0.08965076774507647
0.16723485844655656
0.21861258666374417
0.0851134912991609
0.10984918857797243
0.08959628020222321
0.17598277238554316
0.1809885323810076
0.21396223955413635
0.06547853581367746
0.061666696395918597
0.02167069114859621
0.07326586968259868
0.16877228154446322
0.09860521295231361
0.0349632149760728
0.055962207993368374
0.2364508246496379
0.14667295602002478
0.1469087566132996
0.05972525717792754
0.14449142840406465
0.25586193743606056
0.08139580760207699
0.09003021342625867
0.09826431053359053
0.05674238713551194
0.13707201606514063
0.12725840681967038
0.06187076813932885
0.11334157250558075
0.1141335655865866
0.17828584844886924
0.1001316473309713
0.06642742788756395
0.24045629167968263
0.050264042227852135
0.25825168864357084
0.06096764972631158
0.04798215687759594
0.25711453834134756
0.17267714152150915
0.032594027663664926
0.23310664074716453
0.022855708955294318
0.08881596954598864
0.08354337752590013
0.08511858208700468
0.07827064670162548
0.029729737023253322
0.13389270316512247
0.007797641714693659
0.06155939674030764
0.09068809000283479
0.034863663619395246
0.10489285683119193
0.1816155233244749
0.23191415080695665
0.14456598863739534
0.09005006962982626
0.036205659748055175
0.24310100555561387
0.07181328636625106
0.24827008663949823
0.19881909057270464
0.1440539400831416
0.11547623339494484
0.09813612309664976
0.2711316181003447
0.16946082212169633
0.05954781005874704
0.03465247151584061
0.17328601344624517
0.021750323581148867
0.0954785703271458
0.07587781293734785
0.03488117579414873
0.06098670946305518
0.08865492298015021
0.2719231360650529
0.0841919567198316
0.1780729344502821
0.037575116327894675
0.08431811692211832
0.022501332046284683
0.06587300720877809
0.2579761072273459
0.17066917671226317
0.09768304247240256
0.17180790311142502
0.15478913781485576
0.10670887490014314
0.10488712681791973
0.264475375196925
0.22725881155549305
0.1780541700990021
0.2296095307254749
0.06186692021504575
0.08025025891540766
0.23669712700225976
0.17484012359703743
0.1405515153483653
0.05217750860351661
0.20458630035733794
0.20550479712129777
0.25224445715886246
0.08701967157579793
0.08494355966445433
0.29133048817268126
0.10075969141238073
0.16217163550127212
0.2516422775508994
0.07417099042715719
0.13779564561498536
0.1674817097169073
0.03812602764255074
0.2275167539369214
0.17726442637825135
0.038514063944742716
0.07318807934829225
0.1513787823379173
0.2626363413837062
0.2267582862231312
0.04660773895465842
0.248690981253821
0.020910034712893544
0.23087689562647973
0.15394260734292226
0.1715532339305939
0.19038808540798435
0.1645284982321748
0.09076648361332101
0.25122875581990517
0.09354335761162952
0.2481015738534233
0.031575793396619645
0.061224500682570016
0.1750972553487412
0.07088554013999243
0.03741151295684991
0.08909568745257979
0.19932928741825
0.09141628000136115
0.2428485446242627
0.10967846484992727
0.18131553374848403
0.058161798851205815
0.14968611528366516
0.07745024256542082
0.20948174766257233
0.07214075089539562
0.02165286936038474
0.09388310535398514
0.08799501910604257
0.18049449801320838
0.07265755885032266
0.012048841196355298
0.098642381728689
0.12011874072340001
0.22163809680355184
0.011538674715593278
0.1290390032348674
0.42941491895210515
0.05643615658114509
0.04985013077601591
0.46111860442929853
0.11043425001519674
0.1962219808730027
0.07193881396668733
0.11515975218680352
0.06487145736954736
0.2770911860281121
0.13142405498549536
0.0944805632309419
0.03055210294360644
0.1561325402898306
0.1204821978688771
0.021775645889899775
0.03802573096000844
0.12581139303676975
0.19591648284410956
0.14270111021158038
0.09082678153826251
0.04779254499111807
0.25852797675102385
0.0738611354227372
0.17155383920247785
0.07125267816021963
0.06150111702030203
0.036838806196081375
0.2346104398493012
0.04596229535358276
0.14168788955864664
0.16392745433994338
0.12796467509326287
0.12396934613942001
0.16756209201803962
0.09033104378967877
0.05383072159839225
0.16493159292054665
0.1487856253635365
0.2606010122493445
0.23087689562647973
0.018970081467348132
0.09740309349019632
0.1488954397124454
0.17955518020631644
0.075413073062649
0.07497865024720107
0.17057241427377046
0.15442192396973714
0.12035871541276233
0.10206550721679264
0.1675928646905699
0.21516544192481274
0.029936183924788307
0.10806550370044693
0.10433023948242237
0.2523791140235213
0.10998592599266083
0.1542253184085643
0.22846933287580762
0.10591061323385309
0.19246230844921208
0.024107340497098506
0.24944465334607102
0.10306690445908362
0.12571107206443066
0.03768382815660687
0.10914735583536778
0.0930116746281035
0.17955677051716729
0.26760129103338876
0.014467197137193522
0.07632344248522294
0.02203767822723368
0.10407493958514358
0.1141335655865866
0.12656543518264057
0.24250498743335103
0.18018692336750347
0.14107733601544886
0.03992272666490504
0.10694476398201397
0.034284633732868386
0.07338459193878949
0.07578292784199397
0.12362382608155709
0.09099466384807187
0.1804363082584513
0.0656190834296328
0.10613904565798515
0.07440142951978301
0.028391410385921412
0.04728122445718219
0.06681424915023076
0.14596139040350298
0.010326681200003185
0.29047883312494777
0.07348262006654532
0.06909574980432304
0.06468364052008885
0.07594974033698765
0.07177617981375001
0.08798229305842936
0.11515975218680352
0.08302438939086548
0.06891792658366636
0.1482814933134079
0.2015572480211571
0.053068766093916586
0.05631438946711664
0.2632235157414279
0.13662380938002056
0.11502991890069558
0.08417983581241961
0.1697606481856559
0.042647666213706414
0.034108449020600284
0.0706513298981486
0.11445628458531898
0.06589457935329812
0.2409209390912574
0.07884998348023314
0.18137448522899924
0.009118306826321976
0.0718457443900235
0.0849532935683272
0.08570119105433399
0.17098080329125875
0.1821912012410054
0.17446001957056012
0.2695249683262501
0.017664010821991982
0.21417089173728265
0.24074780204177149
0.07553179688407652
0.13864859412793074
0.11079642052201127
0.0362062687106266
0.05091849900573869
0.03309662425813781
0.09492889814981958
0.10312140669203751
0.16023372532222746
0.04445108424906802
0.03228346529508436
0.18885703083184735
0.04663248991873753
0.13478319206098688
0.07186877801362096
0.04133591685286908
0.15986789169878657
0.14803090408293063
0.0642877272870353
0.16844390127016318
0.09731536489450993
0.037086952091789804
0.07685487159742033
0.10213912196996489
0.06326155285919993
0.07328211331631185
0.005486948072995768
0.18324929030467552
0.07304175520981787
0.015279358389853781
0.2323508782110703
0.23635504053235845
0.4312953054191217
0.07719487618147425
0.08925054960807599
0.0780655410406792
0.14926933705250872
0.15296297781833545
0.23718422403155648
0.1275117044923395
0.24002725451247608
0.24247516206764413
0.07105413563013835
0.11123736228245007
0.046285187012739815
0.17810478160683663
0.03219340630643763
0.10256424979728684
0.037086952091789804
0.1268301136815761
0.09633442765121991
0.056990796059883886
0.1378556805039327
0.042010249611100614
0.06202463616115367
0.15626872072052772
0.07435966305277275
0.06361931983782987
0.08814890679313725
0.1605705228341191
0.048377897271709935
0.19826612826991274
0.09336254475175021
0.31784869337982546
0.15797284980104143
0.0841919567198316
0.11323332247227885
0.025787226337572522
0.038353059276964474
0.21244869230362123
0.03081672131874963
0.10655653030069479
0.08890163976485255
0.29481484368500344
0.14456598863739534
0.10166720950269648
0.25519154630556107
0.12173509819639611
0.11576219458486348
0.06461590113009508
0.1617174566076433
0.2001564516294979
0.08801709405943964
0.04171916028701994
0.13814011409383742
0.1960805695105552
0.06538059599964507
0.23572203842745826
0.08185075058548236
0.17645533654179424
0.09209826565313073
0.07070287174940787
0.10053919218577845
0.16044757463960085
0.09673241500514385
0.16565472658530733
0.20805403426243413
0.08028681218449701
0.2283421658244701
0.12031816156932029
0.160898153769867
0.1685981643532916
0.17577326009902683
0.07072966962185967
0.10967846484992727
0.10803539463871287
0.07265755885032266
0.04707072099685128
0.08554732887612265
0.11222291213886049
0.15373457431061643
0.23651727309879456
0.235069418494956
0.06539230632633808
0.06742445738149505
0.16294482517817804
0.1797062872014083
0.063505195043628
0.23320593808135376
0.1614833194563648
0.24684786742477438
0.16664812919091876
0.2564302726416748
0.2379669040889637
0.049405273213325995
0.24694789261911276
0.07553179688407652
0.13662098107392623
0.0988993872012231
0.05058635424639629
0.10017820772885866
0.06529047536547611
0.25886365446030646
0.08916985887783568
0.2610528045698466
0.05915406793417183
0.07998447057770353
0.07175364735870832
0.11788840185819349
0.24367964923623786
0.07265755885032266
0.035995402226953854
0.15663022233513985
0.07444822166472492
0.1703608686179396
0.04823736866875378
0.1586503339914494
0.07021983739947601
0.21889626909677162
0.13008931217341124
0.06849930975590623
0.11520683500797896
0.14514954209696412
0.06294002554829226
0.03572251027905665
0.05868417287343963
0.0906257712514264
0.0641498615543557
0.022594536545975374
0.24522637691989174
0.12418312321365044
0.11463318559734648
0.0849571718107906
0.017289153363295506
0.09388310535398514
0.08569352770212563
0.16846353647545342
0.2568080925608194
0.22239046476034952
0.0036211587415012625
0.15236420967192338
0.17110634720113121
0.14456598863739534
0.12404645160198902
0.09754084185879869
0.1947379431953229
0.03629633414287892
0.03954818111052433
0.30023287595634185
0.0670228761751992
0.04423499163753508
0.09520928283956981
0.4404693707369463
0.23635504053235845
0.14001650148164918
0.24587363442800325
0.09068809000283479
0.1355067691653148
0.11334157250558075
0.09576686616557784
0.03768382815660687
0.17437040002463994
0.037209106154952154
0.06124457235722314
0.17331184952319073
0.0653345756662318
0.042404025633986875
0.08957231830906764
0.03701188469170702
0.17448538553770887
0.20007503446794755
0.16007937153685786
0.0890881534360135
0.07222237499689854
0.11041161743451133
0.15994583793400202
0.06246040420691451
0.25818747774524
0.19803917572246105
0.042558115013162756
0.03494704832770762
0.07505016199675002
0.09080940501625856
0.23669712700225976
0.16365549128680112
0.06560245693915873
0.25657714741980275
0.06383709942592408
0.09167368198915127
0.06762854647850769
0.06924356828243355
0.097976394333403
0.06757001017949338
0.25083388135712953
0.1794143597171684
0.16575049600555658
0.0697276399175748
0.25550398384045986
0.10507401043630438
0.235069418494956
0.07818695639404705
0.07627504234929788
0.1049976852663122
0.10166720950269648
0.11921506522223274
0.1443163243143466
0.11259394787099097
0.08925054960807599
0.048906545111154276
0.08220206435517452
0.2502905588078178
0.0765936643229645
0.06532659894476511
0.09572697268066777
0.24566431424059948
0.04517973774185802
0.0840312409223451
0.0683436276103675
0.09350504707568186
0.23422498755775967
0.08271532135673776
0.17750477250318075
0.07073366164378236
0.2612895888977009
0.11772485689900852
0.09858742837888318
0.0811602133668129
0.07183305775385945
0.11568472756015447
0.1525198851940554
0.10427261453063263
0.01608565864290329
0.17812626160549616
0.2009638206955942
0.07848189282916923
0.07672700221839296
0.24493723150206742
0.0293729708092203
0.06563918357228382
0.1361398515790493
0.10256424979728684
0.25969713011994167
0.17867169161473218
0.17819677369091202
0.04626476734507978
0.037086952091789804
0.09634354855721733
0.1715431132906033
0.11016878672777564
0.08479467293694248
0.1604944824848203
0.09580221292579522
0.08581632517836013
0.018164567650130636
0.09097429416135266
0.046808912925776436
0.06840798918747065
0.08126023924809916
0.24045629167968263
0.12202349200482832
0.17089244089710748
0.09542500611382543
0.12816319053033803
0.10561108146822673
0.0757706327596473
0.03302428820689962
0.07403350321166646
0.17332436507302368
0.053068766093916586
0.11459669487710045
0.06589457935329812
0.273963156611037
0.16171509418754643
0.2515898446205833
0.10417989815699596
0.1528603741965523
0.25230150957047903
0.06186614993727352
0.038432207957121656
0.2376948521714291
0.06461590113009508
0.10775082253886648
0.020147921415151482
0.145844601651703
0.04424643337635892
0.08450708866567491
0.1048255442730095
0.09664970274014678
0.0610409506054993
0.10959954431873897
0.19327616270286396
0.16811085060499908
0.05412719859217374
0.3383114522545463
0.11922410009413381
0.024674006078333144
0.12801367384609702
0.2178492838422863
0.17245452671614164
0.11445628458531898
0.2667132037719469
0.0952845410149129
0.09099466384807187
0.25035788439925866
0.12188779984282311
0.09917496202518339
0.06233160329631904
0.09515941773767594
0.2050308220678837
0.024463454494866144
0.11334157250558075
0.12967513041889978
0.06098311694690223
0.15302339717346647
0.1600892761803614
0.21141099084515264
0.033029019810847215
0.17824859615720745
0.061837818469784644
0.3561670690803237
0.12030268664880572
0.13718607645435593
0.16530336553451397
0.03489599245210828
0.15357540038983925
0.17096205331563863
0.24562481894886595
0.09501378107063435
0.24856259232042122
0.06511690283301769
0.07615100338305641
0.14944248057077109
0.08363428450063531
0.027276477873167282
0.04795548270610833
0.0905349484559056
0.06402990976812106
0.06300462568364396
0.09499404073469775
0.06408052230516126
0.15772350359757192
0.22333329586673412
0.021775645889899775
0.12564124294572132
0.041412534064441786
0.075849036577601
0.11046585378745316
0.04647788532914965
0.2452142345205835
0.2283421658244701
0.04977163677645863
0.11711413559152828
0.10587734193845494
0.18157309836343377
0.23532405322105615
0.17586798945954935
0.03877109278174784
0.1968257566504632
0.1714251543688447
0.27209547186658295
0.06256090300545047
0.159932650608343
0.031139536569233628
0.17008700321045855
0.03022987265441418
0.10615265780432143
0.053975778136195696
0.012902668653372917
0.05420806714714871
0.3025925274356409
0.14975097346562105
0.24658618681235422
0.19690939221150844
0.424363366319557
0.10179961714466257
0.07301832811071346
0.08582342209786198
0.04893214088681541
0.056340695931320905
0.10372012610167036
0.14451605048874244
0.19921285194384408
0.10967846484992727
0.15380123301202692
0.12872245850128322
0.11165287019318171
0.11878412719317571
0.06317462830906989
0.1332626262312508
0.12310279654991024
0.28525787992959606
0.23302407588338614
0.046003810090907926
0.02002327518330793
0.24404088909428534
0.1083761530984313
0.11573002255028908
0.03933484636702361
0.13578009619084508
0.24615034954609838
0.07509190796198989
0.16220558805274338
0.08848487364916058
0.18308672451351482
0.062328044350110134
0.17139954528428225
0.13230531923091515
0.03933489002300794
0.14837845345545392
0.13499866119663106
0.16443243073297165
0.11057363704839052
0.11207332760324096
0.07421976477986575
0.08638186637266487
0.1662164441243663
0.15907957965950104
0.008048244001668703
0.12680744813486255
0.03404612433759363
0.23588287924456486
0.24803937257943498
0.15122138866972945
0.13389270316512247
0.07458640656859
0.11222291213886049
0.23310759518197322
0.24960150296544958
0.256998607847289
0.056244299916393514
0.008629411564315292
0.1879655015303519
0.012580393840119664
0.036936817291624235
0.23510817319040067
0.06137201821277294
0.09167368198915127
0.052361101520022046
0.05003104440435341
0.07319511927966893
0.24924901040596759
0.07584228975270774
0.0991682760621751
0.03297332723527269
0.03137620951409187
0.1771258181188336
0.2107078376279865
0.07769037348718916
0.15473039971613367
0.1506976454213358
0.5134079780784706
0.2423059406176422
0.10883604447536105
0.15055623112234312
0.17615884223210465
0.24396506627146342
0.21724114443928166
0.10705633489495359
0.00406541139336003
0.13550125746258312
0.24404088909428534
0.03888845852966788
0.1620796165673155
0.2059124949479012
0.249047657551358
0.11133947358044327
0.11535102378918233
0.161982945745682
0.03900835422094656
0.06890073168748445
0.10967846484992727
0.1308427129501593
0.07603945150133024
0.12539811992073757
0.22075570065232597
0.02663215567698385
0.05703504645738222
0.03323948896819484
0.046390886722572466
0.26353732106823413
0.20408147182189174
0.13419227310243453
0.034574077481800136
0.13054545406821327
0.2382472524464248
0.061316471118786076
0.10115994891890401
0.05463376396301656
0.24156226449411788
0.11398429798877646
0.16561818729036126
0.07962165534257182
0.12700511131896008
0.24086666719001365
0.16365298347814106
0.06722977552622056
0.22603676412987855
0.06124135887242316
0.14985519840346817
0.17932883293601498
0.0323705289157894
0.03083748197023689
0.07666281570888472
0.2568080925608194
0.01319207827101021
0.1623323327611319
0.1834213566121659
0.16030075936263877
0.07545881544358446
0.04361613401230474
0.025551997918924374
0.2283421658244701
0.24103806967338115
0.03177023670140866
0.18697129237746263
0.15273372771813165
0.16529434139783294
0.09753636542235028
0.2582396621181158
0.2094408255765547
0.17500822241557573
0.05424593646322173
0.17810818890020808
0.09517716915442265
0.2235541921183236
0.07087939471484983
0.011680702918898278
0.022860671303508273
0.2581070821367011
0.25356687094091557
0.0610069529728286
0.18034427479947723
0.08178651406053522
0.35776693494773865
0.28786270645929146
0.07435966305277275
0.07638574239829793
0.06986177378214992
0.16955762790270668
0.06397788022232448
0.08580166359844404
0.07751295774184336
0.20463792764319505
0.07455567224900483
0.24599224597976743
0.17662506643392006
0.29047883312494777
0.2538399017557278
0.022855708955294318
0.16294487875400088
0.049074999403257324
0.09330685027998614
0.14072202168880993
0.20418613340184089
0.0199030387860053
