video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V30_20240418_125938_20240418_130046.avi,7,0.14,3,0,175,749,0.0911,0.3901,8457.0,7.4329164e-05,454.7006,0.2368,103.7679,0.054,0.0521,15.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,7,0.14,3,2,196,952,0.1021,0.4958,518.0,4.5528479999999995e-06,109.8822,0.0572,25.6815,0.0134,0.3385,20.026,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,8,0.16,3,0,177,742,0.0922,0.3865,8298.0,7.2931752e-05,487.328,0.2538,102.7878,0.0535,0.0521,14.7656,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,8,0.16,3,3,115,921,0.0599,0.4797,636.5,5.594183999999999e-06,107.6396,0.0561,28.4678,0.0148,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,8,0.16,3,2,183,939,0.0953,0.4891,588.0,5.1681239999999995e-06,108.5685,0.0565,27.3617,0.0143,-0.3385,19.349,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,9,0.18,3,0,177,731,0.0922,0.3807,8919.5,7.8394068e-05,427.3452,0.2226,106.5676,0.0555,0.0,14.4271,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,9,0.18,3,2,166,943,0.0865,0.4911,1633.0,1.4352551999999999e-05,254.3919,0.1325,45.5982,0.0237,-0.4427,19.7917,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,9,0.18,3,3,117,914,0.0609,0.476,604.0,5.308739999999999e-06,100.9117,0.0526,27.7315,0.0144,0.0521,20.8073,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,10,0.2,3,0,178,723,0.0927,0.3766,8608.0,7.5656268e-05,441.3869,0.2299,104.6902,0.0545,0.026,14.2188,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,10,0.2,3,2,192,941,0.1,0.4901,1283.0,1.1276495999999999e-05,197.9655,0.1031,40.4174,0.0211,0.6771,20.1823,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,10,0.2,3,3,115,909,0.0599,0.4734,766.0,6.732396e-06,115.397,0.0601,31.2298,0.0163,-0.0521,20.625,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,11,0.22,4,0,184,711,0.0958,0.3703,8188.5,7.196914799999999e-05,503.9138,0.2625,102.1074,0.0532,0.1562,13.8802,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,11,0.22,4,3,142,929,0.074,0.4839,1018.5,8.951795999999999e-06,142.6102,0.0743,36.011,0.0188,0.7031,21.1979,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,11,0.22,4,2,198,939,0.1031,0.4891,1003.5,8.819928e-06,175.2376,0.0913,35.7449,0.0186,0.1562,19.4531,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,12,0.24,4,0,188,701,0.0979,0.3651,8053.0,7.077844799999999e-05,508.8427,0.265,101.2591,0.0527,0.1042,13.4635,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,12,0.24,4,3,142,922,0.074,0.4802,1120.0,9.843768e-06,154.8528,0.0807,37.7628,0.0197,0.0,20.3125,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,12,0.24,4,2,206,933,0.1073,0.4859,746.5,6.5609999999999995e-06,165.9239,0.0864,30.8297,0.0161,0.2083,19.1406,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,13,0.26,3,0,195,687,0.1016,0.3578,7417.0,6.5188476e-05,578.5828,0.3013,97.1783,0.0506,0.1823,12.9948,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,13,0.26,3,3,122,898,0.0635,0.4677,2237.0,1.9661292000000002e-05,306.534,0.1597,53.3689,0.0278,-0.5208,19.6875,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,13,0.26,3,4,142,672,0.074,0.35,506.5,4.45176e-06,106.468,0.0555,25.3948,0.0132,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,14,0.28,3,0,192,673,0.1,0.3505,7837.5,6.8884344e-05,696.2224,0.3626,99.895,0.052,-0.0781,12.4479,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,14,0.28,3,3,119,885,0.062,0.4609,1952.0,1.7156123999999996e-05,205.6224,0.1071,49.8534,0.026,-0.0781,19.8698,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,14,0.28,3,2,146,960,0.076,0.5,512.0,4.500035999999999e-06,101.7401,0.053,25.5323,0.0133,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,15,0.3,4,0,200,649,0.1042,0.338,7886.5,6.931493999999999e-05,559.0265,0.2912,100.2068,0.0522,0.2083,11.901,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,15,0.3,4,3,120,878,0.0625,0.4573,2422.5,2.129166e-05,218.2081,0.1137,55.5376,0.0289,0.026,19.7656,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,15,0.3,4,4,141,679,0.0734,0.3536,1143.0,1.0045944e-05,179.8234,0.0937,38.1486,0.0199,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,15,0.3,4,2,152,941,0.0792,0.4901,541.0,4.755024e-06,129.8822,0.0676,26.2454,0.0137,0.1562,20.7031,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,16,0.32,3,0,200,632,0.1042,0.3292,9965.5,8.7587244e-05,540.6833,0.2816,112.6431,0.0587,0.0,11.25,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,16,0.32,3,3,124,865,0.0646,0.4505,2449.5,2.1528828e-05,290.2914,0.1512,55.8462,0.0291,0.1042,19.401,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,16,0.32,3,4,146,682,0.076,0.3552,673.0,5.9149439999999986e-06,126.0244,0.0656,29.2727,0.0152,0.1302,14.0885,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,17,0.34,2,0,196,623,0.1021,0.3245,11598.0,0.00010193558399999998,576.0975,0.3001,121.5197,0.0633,-0.1042,11.0156,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,17,0.34,2,3,133,854,0.0693,0.4448,2441.5,2.145852e-05,251.664,0.1311,55.7549,0.029,0.2344,19.0104,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,18,0.36,2,0,195,611,0.1016,0.3182,12897.5,0.00011335690800000001,648.7666,0.3379,128.1468,0.0667,-0.026,10.8073,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,18,0.36,2,3,137,848,0.0714,0.4417,3096.0,2.7210816e-05,294.8772,0.1536,62.7849,0.0327,0.1042,18.6198,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,19,0.38,2,3,140,846,0.0729,0.4406,3727.0,3.2756723999999997e-05,289.2203,0.1506,68.8866,0.0359,0.0781,18.4635,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,19,0.38,2,5,196,955,0.1021,0.4974,524.5,4.609872e-06,116.1249,0.0605,25.8421,0.0135,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,20,0.4,1,3,141,840,0.0734,0.4375,4317.5,3.794688e-05,310.0904,0.1615,74.1432,0.0386,0.026,18.2292,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,21,0.42,2,3,142,836,0.074,0.4354,4737.5,4.1638212e-05,323.7473,0.1686,77.6658,0.0405,0.026,18.099,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,21,0.42,2,6,168,980,0.0875,0.5104,860.5,7.563131999999999e-06,153.9239,0.0802,33.1002,0.0172,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,22,0.44,2,3,145,828,0.0755,0.4313,5095.0,4.478036399999999e-05,358.8183,0.1869,80.5429,0.0419,0.0781,17.8646,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,22,0.44,2,6,172,971,0.0896,0.5057,1454.0,1.2779207999999998e-05,227.7645,0.1186,43.0266,0.0224,0.1042,20.9115,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,23,0.46,2,3,147,820,0.0766,0.4271,5002.0,4.3962912e-05,368.8183,0.1921,79.8044,0.0416,0.0521,17.5781,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,23,0.46,2,6,172,961,0.0896,0.5005,1962.5,1.7248463999999997e-05,227.1787,0.1183,49.9873,0.026,0.0,20.5469,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,24,0.48,2,3,150,809,0.0781,0.4214,4746.5,4.1717268e-05,377.6884,0.1967,77.7395,0.0405,0.0781,17.2396,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,24,0.48,2,6,174,954,0.0906,0.4969,1786.5,1.5701688e-05,258.0071,0.1344,47.6932,0.0248,0.0521,20.3646,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,25,0.5,3,3,149,802,0.0776,0.4177,4998.0,4.3927596e-05,331.5046,0.1727,79.7725,0.0415,-0.026,16.9792,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,25,0.5,3,6,171,943,0.0891,0.4911,2190.0,1.9248191999999998e-05,232.4508,0.1211,52.8053,0.0275,-0.0781,20.026,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,25,0.5,3,7,126,947,0.0656,0.4932,570.5,5.014223999999999e-06,130.1249,0.0678,26.9515,0.014,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,26,0.52,2,3,152,793,0.0792,0.413,4843.0,4.25655e-05,339.1615,0.1766,78.5258,0.0409,0.0781,16.7708,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,26,0.52,2,6,159,937,0.0828,0.488,3498.5,3.0748571999999996e-05,461.9726,0.2406,66.7415,0.0348,-0.3125,19.9479,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,27,0.54,2,6,155,918,0.0807,0.4781,4408.5,3.8746512000000005e-05,399.3452,0.208,74.9205,0.039,-0.1042,19.7656,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,27,0.54,2,3,154,782,0.0802,0.4073,4247.5,3.7331604e-05,345.4041,0.1799,73.5397,0.0383,0.0521,16.4062,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,28,0.56,2,6,149,900,0.0776,0.4688,3918.5,3.443990399999999e-05,316.7767,0.165,70.6342,0.0368,-0.1562,19.401,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,28,0.56,2,3,159,769,0.0828,0.4005,3668.5,3.2242536e-05,326.0904,0.1698,68.3438,0.0356,0.1302,16.0156,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,29,0.58,2,6,149,889,0.0776,0.463,4213.0,3.7028339999999995e-05,382.132,0.199,73.2404,0.0381,0.0,19.2708,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,29,0.58,2,3,163,761,0.0849,0.3964,3211.0,2.8221695999999997e-05,323.5046,0.1685,63.9404,0.0333,0.1042,15.6771,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,30,0.6,3,6,151,878,0.0786,0.4573,4944.0,4.345326e-05,481.1859,0.2506,79.3404,0.0413,0.0521,18.9844,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,30,0.6,3,3,174,745,0.0906,0.388,2584.5,2.2715316e-05,275.8061,0.1436,57.3645,0.0299,0.2865,15.1562,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,30,0.6,3,8,123,754,0.0641,0.3927,918.5,8.072784e-06,149.0955,0.0777,34.1975,0.0178,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,31,0.62,2,6,152,866,0.0792,0.451,6557.5,5.7634416e-05,433.6295,0.2258,91.3743,0.0476,0.026,18.6198,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,31,0.62,2,3,163,733,0.0849,0.3818,3173.5,2.7892187999999998e-05,431.4874,0.2247,63.5659,0.0331,-0.2865,14.5573,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,32,0.64,3,6,152,852,0.0792,0.4437,7249.5,6.371622e-05,510.3991,0.2658,96.0747,0.05,0.0,18.2292,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,32,0.64,3,3,186,714,0.0969,0.3719,2262.5,1.9885175999999998e-05,245.664,0.1279,53.6722,0.028,0.599,14.349,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,32,0.64,3,8,119,728,0.062,0.3792,538.5,4.732992e-06,101.9828,0.0531,26.1847,0.0136,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,33,0.66,2,6,153,833,0.0797,0.4339,7951.5,6.988615199999999e-05,471.2864,0.2455,100.6189,0.0524,0.026,17.7344,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,33,0.66,2,3,186,701,0.0969,0.3651,2228.0,1.9581912e-05,249.0782,0.1297,53.2614,0.0277,0.0,13.4115,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,34,0.68,2,6,154,815,0.0802,0.4245,8066.0,7.0892496e-05,461.0437,0.2401,101.3408,0.0528,0.026,17.2396,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,34,0.68,2,3,182,691,0.0948,0.3599,2191.5,1.9261152e-05,309.4041,0.1611,52.8233,0.0275,-0.1042,13.151,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,35,0.7000000000000001,2,6,156,795,0.0813,0.4141,8249.5,7.2505368e-05,437.9726,0.2281,102.487,0.0534,0.0521,16.6927,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,35,0.7000000000000001,2,3,194,671,0.101,0.3495,1570.0,1.3798836e-05,269.9066,0.1406,44.71,0.0233,0.3125,12.7344,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,36,0.72,3,6,158,774,0.0823,0.4031,8678.5,7.6275756e-05,590.3402,0.3075,105.1181,0.0547,0.0521,16.0938,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,36,0.72,3,3,169,657,0.088,0.3422,935.5,8.222148e-06,188.5513,0.0982,34.5125,0.018,-0.651,12.0573,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,37,0.74,2,6,161,751,0.0839,0.3911,8737.0,7.6789944e-05,498.8427,0.2598,105.4718,0.0549,0.0781,15.4427,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,37,0.74,2,9,204,638,0.1062,0.3323,879.0,7.725456e-06,183.1371,0.0954,33.4541,0.0174,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,38,0.76,3,6,166,727,0.0865,0.3786,9435.5,8.2929096e-05,591.6539,0.3082,109.6068,0.0571,0.1302,14.7396,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,38,0.76,3,9,212,624,0.1104,0.325,852.0,7.488288e-06,177.8234,0.0926,32.9363,0.0172,0.2083,10.9375,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,38,0.76,3,10,185,921,0.0964,0.4797,523.5,4.601124e-06,99.9828,0.0521,25.8175,0.0134,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,39,0.78,3,6,172,708,0.0896,0.3688,9067.0,7.969039199999998e-05,538.2985,0.2804,107.4452,0.056,0.1562,14.1146,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,39,0.78,3,9,215,608,0.112,0.3167,1044.5,9.180216e-06,163.5807,0.0852,36.4678,0.019,0.0781,10.3125,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,39,0.78,3,11,148,863,0.0771,0.4495,1015.5,8.925227999999999e-06,155.5807,0.081,35.958,0.0187,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,40,0.8,4,6,176,685,0.0917,0.3568,8949.0,7.8653268e-05,530.4996,0.2763,106.7437,0.0556,0.1042,13.3594,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,40,0.8,4,11,150,848,0.0781,0.4417,1239.5,1.0894176e-05,164.6102,0.0857,39.7263,0.0207,0.0521,18.2292,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,40,0.8,4,12,164,595,0.0854,0.3099,835.5,7.343135999999999e-06,162.066,0.0844,32.6158,0.017,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,40,0.8,4,9,209,585,0.1089,0.3047,687.0,6.038064e-06,115.5391,0.0602,29.5756,0.0154,-0.1562,9.6354,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,41,0.8200000000000001,5,6,179,667,0.0932,0.3474,8777.0,7.714148399999999e-05,499.1859,0.26,105.7129,0.0551,0.0781,12.7865,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,41,0.8200000000000001,5,9,220,581,0.1146,0.3026,1556.5,1.3680251999999999e-05,223.865,0.1166,44.5174,0.0232,0.2865,9.6875,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,41,0.8200000000000001,5,11,152,826,0.0792,0.4302,1470.5,1.292436e-05,250.1493,0.1303,43.2701,0.0225,0.0521,17.6042,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,41,0.8200000000000001,5,12,150,596,0.0781,0.3104,791.0,6.952068e-06,127.5391,0.0664,31.7354,0.0165,-0.3646,11.25,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,41,0.8200000000000001,5,10,197,943,0.1026,0.4911,625.5,5.497631999999999e-06,125.2965,0.0653,28.2208,0.0147,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,42,0.84,6,6,183,653,0.0953,0.3401,8001.0,7.0321284e-05,447.0437,0.2328,100.9316,0.0526,0.1042,12.3438,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,42,0.84,6,9,212,574,0.1104,0.299,1821.5,1.6009163999999997e-05,285.1198,0.1485,48.1581,0.0251,-0.2083,9.2188,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,42,0.84,6,12,142,596,0.074,0.3104,895.5,7.870607999999999e-06,145.4386,0.0757,33.7666,0.0176,-0.2083,11.6146,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,42,0.84,6,13,170,972,0.0885,0.5062,714.0,6.275232e-06,138.0244,0.0719,30.1512,0.0157,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,42,0.84,6,11,154,872,0.0802,0.4542,562.0,4.939379999999999e-06,99.397,0.0518,26.75,0.0139,0.0521,18.75,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,43,0.86,7,6,186,643,0.0969,0.3349,6418.0,5.6408075999999994e-05,430.4163,0.2242,90.3972,0.0471,0.0781,11.9792,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,43,0.86,7,9,220,568,0.1146,0.2958,3019.5,2.6538515999999997e-05,446.1148,0.2324,62.0044,0.0323,0.2083,9.2708,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,43,0.86,7,11,152,860,0.0792,0.4479,1710.0,1.5029388e-05,280.3919,0.146,46.6609,0.0243,-0.0521,18.3854,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,43,0.86,7,12,128,577,0.0667,0.3005,914.0,8.033256e-06,151.6812,0.079,34.1136,0.0178,-0.3646,11.3281,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,43,0.86,7,13,166,956,0.0865,0.4979,759.5,6.6753720000000006e-06,149.9239,0.0781,31.097,0.0162,-0.1042,20.4688,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,43,0.86,7,14,178,557,0.0927,0.2901,738.5,6.490691999999999e-06,136.9533,0.0713,30.6641,0.016,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,44,0.88,4,9,192,571,0.1,0.2974,6453.0,5.6715876e-05,710.7493,0.3702,90.6433,0.0472,-0.7292,9.1406,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,44,0.88,4,15,164,795,0.0854,0.4141,4316.0,3.7933595999999994e-05,459.0437,0.2391,74.1303,0.0386,0.0,0.0,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,44,0.88,4,6,191,637,0.0995,0.3318,4010.0,3.5244071999999994e-05,380.6173,0.1982,71.4541,0.0372,0.1302,11.7448,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,44,0.88,4,13,166,945,0.0865,0.4922,547.5,4.8120479999999995e-06,115.2965,0.0601,26.4026,0.0138,0.0,20.2865,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,45,0.9,3,15,168,788,0.0875,0.4104,5253.5,4.617324e-05,508.7422,0.265,81.7861,0.0426,0.1042,16.25,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,45,0.9,3,13,169,927,0.088,0.4828,726.0,6.380856e-06,164.9949,0.0859,30.4035,0.0158,0.0781,19.8177,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,45,0.9,3,6,213,632,0.1109,0.3292,726.0,6.380856e-06,119.5391,0.0623,30.4035,0.0158,0.5729,11.4844,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,46,0.92,2,15,169,774,0.088,0.4031,6633.5,5.830217999999999e-05,489.7716,0.2551,91.9023,0.0479,0.026,15.7812,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,46,0.92,2,13,169,919,0.088,0.4786,971.0,8.53416e-06,146.5097,0.0763,35.1613,0.0183,0.0,19.5312,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,47,0.94,2,15,168,759,0.0875,0.3953,6323.0,5.5573127999999995e-05,522.2985,0.272,89.7257,0.0467,-0.026,15.3646,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,47,0.94,2,13,170,913,0.0885,0.4755,1354.5,1.1904732e-05,187.2376,0.0975,41.5283,0.0216,0.026,19.375,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,48,0.96,2,15,167,746,0.087,0.3885,7016.0,6.1664004e-05,409.931,0.2135,94.5148,0.0492,-0.026,15.0521,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,48,0.96,2,13,169,908,0.088,0.4729,1834.5,1.6123536e-05,220.3503,0.1148,48.3297,0.0252,-0.026,19.2188,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,49,0.98,2,15,168,732,0.0875,0.3812,6771.5,5.9515236e-05,429.9726,0.2239,92.8533,0.0484,0.026,14.7135,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,49,0.98,2,13,172,900,0.0896,0.4688,1853.0,1.6286184e-05,205.1371,0.1068,48.5728,0.0253,0.0781,19.0365,2.9,21.0,32.0,21.0,2.9
V30_20240418_125938_20240418_130046.avi,50,1.0,2,15,169,719,0.088,0.3745,6754.0,5.9361335999999995e-05,396.7594,0.2066,92.7333,0.0483,0.026,14.349,2.9,21.0,32.0,21.0,2.9
