video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V34_20240418_131259_20240418_131438.avi,2,0.04,8,2,117,853,0.0609,0.4443,8031.0,7.058502e-05,477.6711,0.2488,101.1207,0.0527,-0.2344,18.9323,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,2,0.04,8,6,193,763,0.1005,0.3974,6986.5,6.1404804e-05,595.3107,0.3101,94.3159,0.0491,0.1823,15.026,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,2,0.04,8,4,146,904,0.076,0.4708,1731.0,1.5213744e-05,300.534,0.1565,46.9465,0.0245,-0.3125,19.4271,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,2,0.04,8,8,240,828,0.125,0.4313,1533.0,1.3473539999999998e-05,262.3919,0.1367,44.18,0.023,0.0,15.3125,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,2,0.04,8,5,220,950,0.1146,0.4948,1388.5,1.220346e-05,270.9777,0.1411,42.0463,0.0219,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,2,0.04,8,9,128,764,0.0667,0.3979,831.5,7.308144e-06,150.6102,0.0784,32.5377,0.0169,0.0,16.5625,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,3,0.06,4,2,123,849,0.0641,0.4422,10897.0,9.57744e-05,718.6072,0.3743,117.79,0.0613,0.1562,19.0625,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,3,0.06,4,6,205,761,0.1068,0.3964,10141.0,8.912980799999999e-05,979.8275,0.5103,113.6306,0.0592,0.3125,14.7917,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,3,0.06,4,5,215,946,0.112,0.4927,1594.5,1.4014296e-05,215.865,0.1124,45.0575,0.0235,-0.1302,18.9062,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,3,0.06,4,9,137,746,0.0714,0.3885,909.5,7.993728000000001e-06,169.5807,0.0883,34.0296,0.0177,0.2344,16.0938,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,4,0.08,6,10,161,216,0.0839,0.1125,141080.0,0.00123996096,2515.6408,1.3102,423.8262,0.2207,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,4,0.08,6,6,166,781,0.0865,0.4068,23542.5,0.00020691644399999998,2113.4368,1.1007,173.1336,0.0902,-1.0156,15.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,4,0.08,6,12,266,456,0.1385,0.2375,6215.5,5.4628344e-05,535.0265,0.2787,88.9597,0.0463,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,4,0.08,6,5,208,931,0.1083,0.4849,1916.5,1.6844112e-05,238.3503,0.1241,49.398,0.0257,-0.1823,18.6458,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,4,0.08,6,13,164,602,0.0854,0.3135,1054.0,9.263808e-06,181.3381,0.0944,36.6332,0.0191,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,4,0.08,6,14,95,987,0.0495,0.5141,531.5,4.671432e-06,95.1543,0.0496,26.014,0.0135,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,5,0.1,6,10,165,214,0.0859,0.1115,141160.0,0.0012406640399999999,2973.0866,1.5485,423.9463,0.2208,0.1042,1.3802,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,5,0.1,6,6,178,755,0.0927,0.3932,21709.0,0.00019080165599999997,1540.0672,0.8021,166.2551,0.0866,0.3125,15.3385,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,5,0.1,6,13,173,589,0.0901,0.3068,5862.0,5.152150799999999e-05,600.5828,0.3128,86.3929,0.045,0.2344,11.0677,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,5,0.1,6,15,121,972,0.063,0.5062,1684.5,1.4805179999999999e-05,339.5462,0.1768,46.3117,0.0241,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,5,0.1,6,2,107,896,0.0557,0.4667,836.0,7.347672e-06,154.8528,0.0807,32.6256,0.017,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,5,0.1,6,7,190,894,0.099,0.4656,520.0,4.570344e-06,113.8822,0.0593,25.731,0.0134,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,6,0.12,6,10,168,189,0.0875,0.0984,127105.0,0.0011171338559999998,1579.0437,0.8224,402.2874,0.2095,0.0781,0.625,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,6,0.12,6,16,178,678,0.0927,0.3531,31746.5,0.00027902199599999993,1999.5546,1.0414,201.0495,0.1047,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,6,0.12,6,15,126,961,0.0656,0.5005,3400.0,2.9882843999999998e-05,435.3869,0.2268,65.7952,0.0343,0.1302,21.875,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,6,0.12,6,17,37,445,0.0193,0.2318,3296.0,2.8968839999999996e-05,365.9899,0.1906,64.7812,0.0337,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,6,0.12,6,18,311,457,0.162,0.238,793.5,6.974099999999999e-06,134.6102,0.0701,31.7855,0.0166,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,6,0.12,6,4,157,913,0.0818,0.4755,583.5,5.128272e-06,118.1249,0.0615,27.2568,0.0142,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,7,0.14,8,10,167,194,0.087,0.101,130215.0,0.0011444677919999998,1622.5584,0.8451,407.1792,0.2121,-0.026,0.6771,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,7,0.14,8,13,179,624,0.0932,0.325,40369.5,0.00035481013199999996,1808.9028,0.9421,226.7158,0.1181,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,7,0.14,8,15,130,945,0.0677,0.4922,5084.0,4.4683488e-05,432.2153,0.2251,80.4559,0.0419,0.1042,21.3281,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,7,0.14,8,19,198,971,0.1031,0.5057,846.0,7.4354759999999996e-06,166.1665,0.0865,32.8201,0.0171,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,7,0.14,8,20,116,806,0.0604,0.4198,740.5,6.5081879999999995e-06,179.2376,0.0934,30.7056,0.016,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,7,0.14,8,5,220,924,0.1146,0.4813,676.5,5.9457239999999995e-06,119.2965,0.0621,29.3487,0.0153,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,7,0.14,8,21,236,986,0.1229,0.5135,519.5,4.565808e-06,113.6396,0.0592,25.7186,0.0134,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,7,0.14,8,7,180,882,0.0938,0.4594,514.5,4.522067999999999e-06,103.6396,0.054,25.5946,0.0133,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,8,0.16,8,10,166,190,0.0865,0.099,127394.5,0.001119678228,1573.2031,0.8194,402.7452,0.2098,-0.026,0.599,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,8,0.16,8,13,177,581,0.0922,0.3026,43661.0,0.0003837391199999999,1861.7728,0.9697,235.7773,0.1228,-0.0521,10.4688,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,8,0.16,8,15,136,918,0.0708,0.4781,6283.0,5.5221587999999994e-05,602.926,0.314,89.4414,0.0466,0.1562,20.5208,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,8,0.16,8,19,215,978,0.112,0.5094,1614.0,1.4185691999999998e-05,259.5635,0.1352,45.3322,0.0236,0.4427,20.3125,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,8,0.16,8,5,179,937,0.0932,0.488,915.5,8.04654e-06,165.5807,0.0862,34.1416,0.0178,-1.0677,18.6719,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,8,0.16,8,6,157,807,0.0818,0.4203,874.5,7.685928e-06,178.8944,0.0932,33.3684,0.0174,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,8,0.16,8,2,101,862,0.0526,0.449,824.0,7.242048e-06,151.6812,0.079,32.3906,0.0169,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,9,0.18,6,10,166,181,0.0865,0.0943,121462.0,0.001067537232,1536.333,0.8002,393.2559,0.2048,0.0,0.3906,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,9,0.18,6,22,176,541,0.0917,0.2818,48217.5,0.000423786492,1646.3931,0.8575,247.775,0.129,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,9,0.18,6,6,146,805,0.076,0.4193,7452.0,6.5495952e-05,705.1514,0.3673,97.4073,0.0507,-0.2865,16.875,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,9,0.18,6,5,192,936,0.1,0.4875,5512.5,4.8449664e-05,627.7371,0.3269,83.7779,0.0436,0.3385,19.7135,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,9,0.18,6,15,102,957,0.0531,0.4984,1687.0,1.4827211999999999e-05,174.9949,0.0911,46.346,0.0241,-0.8854,21.3802,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,9,0.18,6,23,174,993,0.0906,0.5172,536.5,4.715171999999999e-06,131.1543,0.0683,26.136,0.0136,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,10,0.2,7,10,167,170,0.087,0.0885,114142.0,0.0010032011999999999,1469.8478,0.7655,381.2219,0.1986,0.026,0.1042,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,10,0.2,7,24,171,509,0.0891,0.2651,50339.5,0.00044243690399999996,2025.8389,1.0551,253.1684,0.1319,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,10,0.2,7,5,181,913,0.0943,0.4755,7996.0,7.027721999999999e-05,831.0336,0.4328,100.9001,0.0526,-0.2865,18.776,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,10,0.2,7,6,163,766,0.0849,0.399,5821.0,5.1161219999999995e-05,445.529,0.232,86.0902,0.0448,0.4427,16.1458,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,10,0.2,7,15,100,958,0.0521,0.499,1137.5,9.997667999999998e-06,155.4386,0.081,38.0567,0.0198,-0.0521,22.2917,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,10,0.2,7,16,161,701,0.0839,0.3651,957.0,8.41104e-06,185.8234,0.0968,34.9069,0.0182,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,10,0.2,7,20,113,828,0.0589,0.4313,623.0,5.475599999999999e-06,123.0538,0.0641,28.1643,0.0147,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,11,0.22,6,10,168,158,0.0875,0.0823,106692.5,0.0009377269559999999,1398.9777,0.7286,368.5717,0.192,0.026,-0.2344,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,11,0.22,6,25,164,478,0.0854,0.249,51806.5,0.00045533048399999996,1838.8439,0.9577,256.8308,0.1338,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,11,0.22,6,16,183,716,0.0953,0.3729,7091.0,6.2323344e-05,597.5534,0.3112,95.0186,0.0495,0.5729,14.4531,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,11,0.22,6,7,171,877,0.0891,0.4568,5511.5,4.8440915999999996e-05,602.6245,0.3139,83.7703,0.0436,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,11,0.22,6,5,182,956,0.0948,0.4979,3070.5,2.6986931999999995e-05,399.5462,0.2081,62.5259,0.0326,0.026,20.1823,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,11,0.22,6,15,102,963,0.0531,0.5016,758.5,6.666624e-06,126.6102,0.0659,31.0766,0.0162,0.0521,22.474,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,12,0.24,8,10,169,148,0.088,0.0771,99875.0,0.0008778076919999998,1351.8478,0.7041,356.6017,0.1857,0.026,-0.5208,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,12,0.24,8,25,160,453,0.0833,0.2359,54315.0,0.00047737803599999995,2091.5373,1.0893,262.9753,0.137,-0.1042,7.526,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,12,0.24,8,16,190,675,0.099,0.3516,9532.5,8.3781864e-05,742.5067,0.3867,110.1688,0.0574,0.1823,12.8125,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,12,0.24,8,7,175,898,0.0911,0.4677,6670.5,5.8627475999999995e-05,705.0509,0.3672,92.1583,0.048,0.1042,18.9323,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,12,0.24,8,6,151,759,0.0786,0.3953,1020.5,8.969291999999999e-06,144.267,0.0751,36.0464,0.0188,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,12,0.24,8,15,106,962,0.0552,0.501,640.0,5.624964e-06,114.7107,0.0597,28.546,0.0149,0.1042,22.3958,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,12,0.24,8,26,210,348,0.1094,0.1812,577.5,5.075784e-06,133.7817,0.0697,27.1163,0.0141,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,13,0.26,5,27,180,632,0.0938,0.3292,13121.0,0.00011532132,1187.9941,0.6187,129.2524,0.0673,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,13,0.26,5,7,172,862,0.0896,0.449,8803.5,7.737444e-05,769.1341,0.4006,105.8724,0.0551,-0.0781,17.8906,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,13,0.26,5,28,290,336,0.151,0.175,1720.0,1.5117192e-05,276.8772,0.1442,46.7971,0.0244,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,13,0.26,5,15,113,951,0.0589,0.4953,1108.0,9.738144e-06,204.4508,0.1065,37.5599,0.0196,0.1823,22.0052,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,14,0.28,6,22,164,562,0.0854,0.2927,11350.0,9.9755712e-05,793.0336,0.413,120.2134,0.0626,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,14,0.28,6,7,170,841,0.0885,0.438,7881.0,6.9266664e-05,844.6316,0.4399,100.1719,0.0522,-0.0521,17.4219,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,14,0.28,6,16,204,680,0.1062,0.3542,3162.0,2.7791099999999996e-05,409.1026,0.2131,63.4506,0.033,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,14,0.28,6,15,113,950,0.0589,0.4948,1139.5,1.0015164e-05,157.0955,0.0818,38.0901,0.0198,0.0,21.7969,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,14,0.28,6,29,216,589,0.1125,0.3068,735.0,6.459912e-06,158.1665,0.0824,30.5914,0.0159,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,15,0.3,5,30,155,795,0.0807,0.4141,4635.0,4.073716799999999e-05,558.4407,0.2909,76.821,0.04,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,15,0.3,5,15,130,937,0.0677,0.488,1545.0,1.3579163999999999e-05,228.9361,0.1192,44.3526,0.0231,0.4427,21.4583,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,15,0.3,5,5,208,916,0.1083,0.4771,1160.5,1.0199843999999999e-05,195.7229,0.1019,38.4395,0.02,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,15,0.3,5,31,263,575,0.137,0.2995,905.0,7.954200000000001e-06,166.9949,0.087,33.9453,0.0177,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,15,0.3,5,16,203,678,0.1057,0.3531,858.5,7.545312e-06,183.5807,0.0956,33.0617,0.0172,-0.026,12.3438,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,16,0.32,3,6,155,763,0.0807,0.3974,4166.5,3.6619776e-05,565.997,0.2948,72.8351,0.0379,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,16,0.32,3,15,121,943,0.063,0.4911,678.5,5.96322e-06,138.9533,0.0724,29.3921,0.0153,-0.2344,21.1719,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,16,0.32,3,5,210,907,0.1094,0.4724,663.0,5.827140000000001e-06,127.5391,0.0664,29.0544,0.0151,0.0521,18.2031,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,17,0.34,5,32,169,727,0.088,0.3786,2382.0,2.0935584e-05,301.8478,0.1572,55.0714,0.0287,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,17,0.34,5,5,212,897,0.1104,0.4672,1130.5,9.936107999999998e-06,147.0955,0.0766,37.9394,0.0198,0.0521,17.8906,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,17,0.34,5,16,201,668,0.1047,0.3479,805.5,7.079723999999999e-06,127.2965,0.0663,32.0249,0.0167,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,17,0.34,5,15,117,943,0.0609,0.4911,738.5,6.490691999999999e-06,112.8112,0.0588,30.6641,0.016,-0.1042,21.4062,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,18,0.36,8,33,272,518,0.1417,0.2698,2938.5,2.5826688e-05,370.0315,0.1927,61.1671,0.0319,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,18,0.36,8,16,186,698,0.0969,0.3635,2654.0,2.3326055999999996e-05,314.6762,0.1639,58.1307,0.0303,-0.3906,12.9427,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,18,0.36,8,5,206,875,0.1073,0.4557,2006.5,1.7635319999999995e-05,217.3797,0.1132,50.5446,0.0263,-0.1562,17.2656,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,18,0.36,8,34,233,984,0.1214,0.5125,980.0,8.613215999999998e-06,194.7939,0.1015,35.3239,0.0184,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,18,0.36,8,35,198,965,0.1031,0.5026,869.5,7.642187999999998e-06,190.8944,0.0994,33.2728,0.0173,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,18,0.36,8,15,116,932,0.0604,0.4854,817.5,7.185023999999999e-06,139.7817,0.0728,32.2626,0.0168,-0.026,21.224,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,18,0.36,8,36,174,907,0.0906,0.4724,643.0,5.6512080000000004e-06,131.196,0.0683,28.6128,0.0149,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,19,0.38,9,5,214,860,0.1115,0.4479,2570.5,2.2592196e-05,259.664,0.1352,57.2089,0.0298,0.2083,17.0312,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,19,0.38,9,36,179,908,0.0932,0.4729,2435.0,2.1401495999999997e-05,391.1026,0.2037,55.6807,0.029,0.1302,19.1146,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,19,0.38,9,37,135,975,0.0703,0.5078,1361.5,1.1966291999999999e-05,253.3208,0.1319,41.6355,0.0217,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,19,0.38,9,16,199,677,0.1036,0.3526,1352.5,1.1887235999999999e-05,218.2081,0.1137,41.4977,0.0216,0.3385,12.7865,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,19,0.38,9,29,236,599,0.1229,0.312,1153.5,1.0138283999999999e-05,229.1787,0.1194,38.3234,0.02,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,19,0.38,9,33,286,533,0.149,0.2776,1126.0,9.89658e-06,184.9949,0.0964,37.8638,0.0197,0.3646,6.7969,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,19,0.38,9,38,262,481,0.1365,0.2505,940.5,8.266212e-06,220.3503,0.1148,34.6046,0.018,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,19,0.38,9,34,228,983,0.1187,0.512,894.0,7.857323999999999e-06,208.4508,0.1086,33.7383,0.0176,-0.1302,19.5312,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,19,0.38,9,15,111,929,0.0578,0.4839,770.0,6.767711999999999e-06,127.8822,0.0666,31.3113,0.0163,-0.1302,21.1719,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,20,0.4,7,5,204,853,0.1062,0.4443,5677.5,4.9899888e-05,396.1737,0.2063,85.0225,0.0443,-0.2604,16.6406,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,20,0.4,7,37,139,967,0.0724,0.5036,2036.0,1.789452e-05,311.3625,0.1622,50.9148,0.0265,0.1042,21.6667,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,20,0.4,7,15,108,921,0.0563,0.4797,1591.5,1.3987728e-05,227.1787,0.1183,45.0151,0.0234,-0.0781,21.0938,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,20,0.4,7,33,286,532,0.149,0.2771,1287.0,1.1311488e-05,201.9655,0.1052,40.4804,0.0211,0.0,6.4062,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,20,0.4,7,39,310,426,0.1615,0.2219,980.5,8.617752e-06,174.066,0.0907,35.3329,0.0184,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,20,0.4,7,35,208,943,0.1083,0.4911,951.5,8.362763999999999e-06,194.8944,0.1015,34.8064,0.0181,0.0,0.0,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,20,0.4,7,36,173,896,0.0901,0.4667,899.5,7.9056e-06,138.9533,0.0724,33.842,0.0176,-0.1562,18.6719,7.1,50.4,76.8,50.4,7.1
V34_20240418_131259_20240418_131438.avi,21,0.42,4,5,204,840,0.1062,0.4375,8017.5,7.046643599999999e-05,619.4529,0.3226,101.0356,0.0526,0.0,16.5625,7.1,50.4,76.8,50.4,7.1
