video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V22_20240418_122921_20240418_123029.avi,665,13.3,2,66,198,867,0.1031,0.4516,506.0,4.447223999999999e-06,94.5685,0.0493,25.3823,0.0132,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,666,13.32,2,64,133,863,0.0693,0.4495,754.0,6.6270959999999995e-06,128.7107,0.067,30.9842,0.0161,-0.1302,18.8802,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,666,13.32,2,67,163,982,0.0849,0.5115,648.5,5.699808e-06,107.6396,0.0561,28.7349,0.015,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,667,13.34,2,64,132,861,0.0688,0.4484,818.0,7.1895599999999995e-06,148.8528,0.0775,32.2724,0.0168,-0.026,18.9583,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,667,13.34,2,68,175,933,0.0911,0.4859,545.5,4.794551999999999e-06,92.669,0.0483,26.3544,0.0137,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,668,13.36,1,68,173,929,0.0901,0.4839,592.0,5.203116e-06,103.397,0.0539,27.4547,0.0143,-0.0521,19.6354,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,669,13.38,1,68,176,924,0.0917,0.4813,809.5,7.114716e-06,132.6102,0.0691,32.1043,0.0167,0.0781,19.5573,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,670,13.4,1,68,176,921,0.0917,0.4797,1244.5,1.0937916e-05,178.8944,0.0932,39.8064,0.0207,0.0,19.401,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,671,13.42,1,68,182,916,0.0948,0.4771,1632.5,1.4348016e-05,229.5219,0.1195,45.5913,0.0237,0.1562,19.2708,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,672,13.44,1,68,182,907,0.0948,0.4724,1959.5,1.7222219999999997e-05,250.4924,0.1305,49.9491,0.026,0.0,18.8802,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,673,13.46,1,68,193,896,0.1005,0.4667,1502.5,1.3205592e-05,165.0955,0.086,43.7383,0.0228,0.2865,18.5938,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,674,13.48,1,68,189,890,0.0984,0.4635,1764.5,1.550826e-05,189.7229,0.0988,47.3986,0.0247,-0.1042,18.151,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,675,13.5,1,68,188,885,0.0979,0.4609,1692.0,1.4870951999999999e-05,189.9655,0.0989,46.4147,0.0242,-0.026,18.125,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,676,13.52,1,68,188,883,0.0979,0.4599,1157.0,1.0169063999999999e-05,166.9949,0.087,38.3815,0.02,0.0,18.099,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,677,13.54,2,69,168,979,0.0875,0.5099,1012.0,8.894447999999999e-06,154.1665,0.0803,35.8959,0.0187,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,677,13.54,2,68,191,874,0.0995,0.4552,776.5,6.824735999999999e-06,159.9239,0.0833,31.4431,0.0164,0.0781,17.8646,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,678,13.56,1,69,173,973,0.0901,0.5068,1404.5,1.2344399999999998e-05,225.5219,0.1175,42.2879,0.022,0.1302,20.9635,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,679,13.58,2,69,174,964,0.0906,0.5021,1190.5,1.0463256e-05,199.3797,0.1038,38.9332,0.0203,0.026,20.599,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,679,13.58,2,68,177,862,0.0922,0.449,637.0,5.59872e-06,135.196,0.0704,28.479,0.0148,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,680,13.6,1,69,180,949,0.0938,0.4943,1458.5,1.2818736e-05,212.2081,0.1105,43.0932,0.0224,0.1562,20.1823,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,681,13.62,2,69,181,943,0.0943,0.4911,1703.0,1.4967828e-05,199.1371,0.1037,46.5653,0.0243,0.026,19.8698,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,681,13.62,2,68,181,851,0.0943,0.4432,537.0,4.719708e-06,97.7401,0.0509,26.1482,0.0136,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,682,13.64,1,69,180,935,0.0938,0.487,1879.0,1.6514604e-05,180.9949,0.0943,48.9123,0.0255,-0.026,19.6354,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,683,13.66,1,69,179,931,0.0932,0.4849,2437.0,2.1418991999999997e-05,213.1371,0.111,55.7035,0.029,-0.026,19.5573,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,684,13.68,1,69,181,924,0.0943,0.4813,2361.0,2.0750904e-05,215.9655,0.1125,54.8281,0.0286,0.0521,19.401,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,685,13.7,1,69,182,915,0.0948,0.4766,2167.0,1.9046015999999997e-05,253.5635,0.1321,52.5272,0.0274,0.026,19.1146,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,686,13.72,1,69,185,909,0.0964,0.4734,1947.5,1.7116596e-05,208.2081,0.1084,49.7959,0.0259,0.0781,18.9323,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,687,13.74,1,69,183,902,0.0953,0.4698,2049.5,1.8013103999999996e-05,300.7767,0.1567,51.0833,0.0266,-0.0521,18.6719,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,688,13.76,1,69,178,894,0.0927,0.4656,1971.5,1.7327519999999998e-05,259.3208,0.1351,50.1018,0.0261,-0.1302,18.5156,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,689,13.78,1,69,177,890,0.0922,0.4635,1528.5,1.3434011999999998e-05,216.6934,0.1129,44.1152,0.023,-0.026,18.5417,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,690,13.8,2,70,181,969,0.0943,0.5047,804.5,7.0706519999999994e-06,131.7817,0.0686,32.005,0.0167,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,690,13.8,2,69,194,886,0.101,0.4615,758.5,6.666624e-06,122.468,0.0638,31.0766,0.0162,0.4427,18.4635,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,691,13.82,2,69,180,879,0.0938,0.4578,1130.5,9.936107999999998e-06,223.0366,0.1162,37.9394,0.0198,-0.3646,17.8385,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,691,13.82,2,70,181,962,0.0943,0.501,578.0,5.0799959999999995e-06,134.8528,0.0702,27.1281,0.0141,0.0,20.3385,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,692,13.84,2,70,170,954,0.0885,0.4969,1433.0,1.2594851999999999e-05,211.2792,0.11,42.7148,0.0222,-0.2865,20.1302,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,692,13.84,2,69,184,877,0.0958,0.4568,1381.5,1.2142224e-05,227.5219,0.1185,41.9402,0.0218,0.1042,18.151,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,693,13.86,1,70,175,951,0.0911,0.4953,1418.0,1.2462983999999999e-05,224.4508,0.1169,42.4906,0.0221,0.1302,20.3385,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,694,13.88,2,70,156,945,0.0813,0.4922,765.5,6.728184e-06,115.6396,0.0602,31.2196,0.0163,-0.4948,20.0521,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,695,13.9,1,70,195,929,0.1016,0.4839,1065.5,9.364896e-06,157.5807,0.0821,36.8325,0.0192,1.0156,20.1302,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,696,13.92,1,70,195,924,0.1016,0.4813,1133.0,9.95814e-06,168.9949,0.088,37.9813,0.0198,0.0,18.9844,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,697,13.94,1,70,200,919,0.1042,0.4786,872.5,7.668431999999998e-06,135.7817,0.0707,33.3302,0.0174,0.1302,18.8542,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,698,13.96,1,70,197,910,0.1026,0.474,1421.5,1.2493764e-05,192.8944,0.1005,42.543,0.0222,-0.0781,18.4896,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,699,13.98,1,70,196,905,0.1021,0.4714,1812.5,1.5930108e-05,262.9777,0.137,48.039,0.025,-0.026,18.4375,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,700,14.0,1,70,198,901,0.1031,0.4693,1691.5,1.4866739999999999e-05,198.066,0.1032,46.4078,0.0242,0.0521,18.3594,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,701,14.02,1,70,199,898,0.1036,0.4677,1554.0,1.3658219999999999e-05,215.2792,0.1121,44.4816,0.0232,0.026,18.2292,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,702,14.04,1,70,202,893,0.1052,0.4651,1496.5,1.3152779999999997e-05,189.2376,0.0986,43.6509,0.0227,0.0781,18.0729,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,703,14.06,1,70,196,886,0.1021,0.4615,1682.0,1.4783147999999999e-05,227.7645,0.1186,46.2773,0.0241,-0.1562,17.8125,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,704,14.08,1,70,198,882,0.1031,0.4594,1817.0,1.5969636e-05,259.5635,0.1352,48.0986,0.0251,0.0521,17.8646,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,705,14.1,2,70,227,882,0.1182,0.4594,1191.0,1.0467792e-05,243.0782,0.1266,38.9413,0.0203,0.7552,17.8125,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,706,14.12,1,70,194,877,0.101,0.4568,2094.5,1.8408707999999997e-05,266.6346,0.1389,51.6411,0.0269,-0.8594,16.9271,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,707,14.14,1,70,193,874,0.1005,0.4552,1864.5,1.6387272e-05,266.9777,0.1391,48.7233,0.0254,-0.026,17.7083,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,708,14.16,2,70,185,874,0.0964,0.4552,571.0,5.018435999999999e-06,106.5685,0.0555,26.9633,0.014,-0.2083,17.7344,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,708,14.16,2,71,191,957,0.0995,0.4984,539.0,4.737203999999999e-06,95.7401,0.0499,26.1969,0.0136,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,709,14.18,2,71,196,952,0.1021,0.4958,789.0,6.934572e-06,121.8822,0.0635,31.6952,0.0165,0.1302,19.8177,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,709,14.18,2,70,222,863,0.1156,0.4495,582.0,5.1153119999999994e-06,117.8822,0.0614,27.2218,0.0142,0.9635,17.6562,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,710,14.2,3,71,190,945,0.099,0.4922,1032.5,9.074592e-06,190.066,0.099,36.2577,0.0189,-0.1562,19.5052,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,710,14.2,3,70,167,856,0.087,0.4458,716.5,6.297264e-06,133.7817,0.0697,30.2039,0.0157,-1.4323,16.5104,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,711,14.22,3,71,192,936,0.1,0.4875,887.0,7.795763999999999e-06,135.196,0.0704,33.606,0.0175,0.0521,19.4271,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,711,14.22,3,70,163,856,0.0849,0.4458,755.0,6.6358440000000004e-06,166.6518,0.0868,31.0048,0.0161,-0.1042,17.9427,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,712,14.24,3,71,197,931,0.1026,0.4849,761.5,6.692868e-06,148.267,0.0772,31.1379,0.0162,0.1302,19.2448,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,712,14.24,3,70,159,853,0.0828,0.4443,670.0,5.8887e-06,120.7107,0.0629,29.2074,0.0152,-0.1042,17.9688,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,713,14.26,2,71,198,926,0.1031,0.4823,1168.0,1.0265616e-05,177.8234,0.0926,38.5635,0.0201,0.026,18.9844,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,714,14.28,1,71,181,957,0.0943,0.4984,1132.5,9.953604e-06,184.5513,0.0961,37.9729,0.0198,-0.4427,19.7656,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,715,14.3,1,71,188,944,0.0979,0.4917,924.0,8.121059999999998e-06,126.3675,0.0658,34.2998,0.0179,0.1823,19.8698,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,716,14.32,1,71,191,937,0.0995,0.488,626.0,5.501843999999999e-06,99.397,0.0518,28.232,0.0147,0.0781,19.5052,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,717,14.34,2,72,175,891,0.0911,0.4641,822.0,7.224551999999999e-06,127.8822,0.0666,32.3512,0.0168,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,717,14.34,2,71,185,925,0.0964,0.4818,565.0,4.965948e-06,124.3675,0.0648,26.8213,0.014,-0.1562,19.1146,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,718,14.36,1,72,177,890,0.0922,0.4635,1157.0,1.0169063999999999e-05,176.3087,0.0918,38.3815,0.02,0.0521,18.6198,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,719,14.38,1,72,178,890,0.0927,0.4635,1614.5,1.4189903999999999e-05,192.2082,0.1001,45.3392,0.0236,0.026,18.5677,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,720,14.4,1,72,189,883,0.0984,0.4599,1273.0,1.1188367999999999e-05,172.1665,0.0897,40.2596,0.021,0.2865,18.3594,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,721,14.42,1,72,187,882,0.0974,0.4594,960.0,8.437607999999999e-06,154.8528,0.0807,34.9615,0.0182,-0.0521,18.0469,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,722,14.44,1,72,176,868,0.0917,0.4521,904.5,7.949664e-06,185.7229,0.0967,33.9359,0.0177,-0.2865,17.7344,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,723,14.46,1,72,183,869,0.0953,0.4526,1455.5,1.2792491999999998e-05,217.865,0.1135,43.0488,0.0224,0.1823,18.0469,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,724,14.48,2,72,165,871,0.0859,0.4536,931.0,8.182619999999998e-06,140.8528,0.0734,34.4294,0.0179,-0.4688,17.9167,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,725,14.5,1,72,188,863,0.0979,0.4495,1450.0,1.2744216e-05,198.4508,0.1034,42.9674,0.0224,0.599,18.1771,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,726,14.52,2,73,157,957,0.0818,0.4984,1005.0,8.832888e-06,156.8528,0.0817,35.7716,0.0186,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,726,14.52,2,72,196,859,0.1021,0.4474,856.0,7.523279999999999e-06,141.196,0.0735,33.0135,0.0172,0.2083,17.474,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,727,14.54,1,73,153,953,0.0797,0.4964,1077.0,9.46566e-06,153.3381,0.0799,37.0308,0.0193,-0.1042,20.7292,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,728,14.56,2,72,179,847,0.0932,0.4411,1263.5,1.11051e-05,248.4924,0.1294,40.1091,0.0209,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,728,14.56,2,73,152,950,0.0792,0.4948,1063.0,9.342864e-06,158.8528,0.0827,36.7893,0.0192,-0.026,20.7552,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,729,14.58,2,73,151,943,0.0786,0.4911,1294.0,1.1373047999999999e-05,166.9949,0.087,40.5903,0.0211,-0.026,20.599,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,729,14.58,2,72,198,845,0.1031,0.4401,669.0,5.879952e-06,130.7107,0.0681,29.1856,0.0152,0.4948,17.3438,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,730,14.6,1,73,153,938,0.0797,0.4885,1146.0,1.0072187999999999e-05,170.9949,0.0891,38.1986,0.0199,0.0521,20.4948,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,731,14.62,1,73,147,933,0.0766,0.4859,719.0,6.319296e-06,154.5097,0.0805,30.2566,0.0158,-0.1562,20.3125,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,732,14.64,1,72,165,834,0.0859,0.4344,539.0,4.737203999999999e-06,136.3675,0.071,26.1969,0.0136,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,734,14.68,1,72,200,827,0.1042,0.4307,560.0,4.921884e-06,134.8528,0.0702,26.7023,0.0139,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,735,14.7,1,74,153,903,0.0797,0.4703,509.5,4.478003999999999e-06,104.8112,0.0546,25.4699,0.0133,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,736,14.72,1,74,149,902,0.0776,0.4698,717.0,6.3017999999999995e-06,126.0244,0.0656,30.2144,0.0157,-0.1042,19.5052,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,737,14.74,1,74,164,899,0.0854,0.4682,1279.5,1.1245715999999998e-05,200.8944,0.1046,40.3622,0.021,0.3906,19.5312,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,738,14.76,1,74,165,895,0.0859,0.4661,1563.5,1.3741811999999999e-05,200.2081,0.1043,44.6174,0.0232,0.026,19.0365,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,739,14.78,1,74,162,889,0.0844,0.463,1646.5,1.4471135999999998e-05,254.4924,0.1325,45.7863,0.0238,-0.0781,18.8542,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,740,14.8,3,74,183,885,0.0953,0.4609,790.0,6.94332e-06,116.2254,0.0605,31.7153,0.0165,0.5469,18.8281,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,740,14.8,3,75,156,958,0.0813,0.499,587.5,5.163588e-06,115.6396,0.0602,27.3501,0.0142,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,741,14.82,2,74,158,876,0.0823,0.4562,1214.5,1.0674179999999999e-05,197.7229,0.103,39.3236,0.0205,-0.651,18.0469,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,741,14.82,2,75,157,948,0.0818,0.4938,593.5,5.2164e-06,109.9828,0.0573,27.4894,0.0143,0.026,20.625,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,742,14.84,2,75,153,941,0.0797,0.4901,1036.5,9.109908e-06,147.9239,0.077,36.3279,0.0189,-0.1042,20.4167,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,742,14.84,2,74,170,871,0.0885,0.4536,754.0,6.6270959999999995e-06,135.196,0.0704,30.9842,0.0161,0.3125,18.5677,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,743,14.86,2,75,154,930,0.0802,0.4844,1387.0,1.2190499999999998e-05,182.6518,0.0951,42.0236,0.0219,0.026,20.2344,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,743,14.86,2,74,168,868,0.0875,0.4521,754.5,6.631308e-06,166.4092,0.0867,30.9945,0.0161,-0.0521,18.1771,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,744,14.88,1,75,156,925,0.0813,0.4818,1677.5,1.4743619999999999e-05,186.066,0.0969,46.2154,0.0241,0.0521,20.0781,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,745,14.9,1,75,159,918,0.0828,0.4781,2244.5,1.9727063999999998e-05,228.3503,0.1189,53.4583,0.0278,0.0781,19.8438,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,746,14.92,1,75,159,907,0.0828,0.4724,2290.0,2.012688e-05,251.4214,0.1309,53.9974,0.0281,0.0,19.4792,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,747,14.94,1,75,160,900,0.0833,0.4688,1998.5,1.7565012e-05,251.3208,0.1309,50.4437,0.0263,0.026,19.2969,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,748,14.96,1,75,159,891,0.0828,0.4641,1654.0,1.4537232e-05,195.9655,0.1021,45.8905,0.0239,-0.026,19.0365,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,749,14.98,1,75,165,888,0.0859,0.4625,1168.0,1.0265616e-05,179.8234,0.0937,38.5635,0.0201,0.1562,18.9844,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,750,15.0,1,75,170,878,0.0885,0.4573,832.5,7.316891999999999e-06,128.1249,0.0667,32.5572,0.017,0.1302,18.5677,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,751,15.02,1,75,162,873,0.0844,0.4547,732.5,6.43788e-06,119.2965,0.0621,30.5393,0.0159,-0.2083,18.3073,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,752,15.04,2,76,167,950,0.087,0.4948,1537.5,1.3513068e-05,241.664,0.1259,44.2448,0.023,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,752,15.04,2,75,162,866,0.0844,0.451,937.0,8.235432e-06,173.4802,0.0904,34.5402,0.018,0.0,18.3333,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,753,15.06,2,76,170,948,0.0885,0.4938,1657.0,1.4563475999999998e-05,280.0488,0.1459,45.9321,0.0239,0.0781,20.3385,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,753,15.06,2,75,163,863,0.0849,0.4495,871.5,7.659684e-06,148.267,0.0772,33.3111,0.0173,0.026,18.2552,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,754,15.08,2,76,170,941,0.0885,0.4901,1621.5,1.4251463999999999e-05,237.664,0.1238,45.4374,0.0237,0.0,20.0781,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,754,15.08,2,75,161,860,0.0839,0.4479,664.0,5.835888e-06,142.5097,0.0742,29.0763,0.0151,-0.0521,18.151,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,755,15.1,1,76,177,932,0.0922,0.4854,1266.0,1.1126807999999998e-05,169.6812,0.0884,40.1487,0.0209,0.1823,19.8438,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,756,15.12,1,76,169,930,0.088,0.4844,1546.0,1.3587911999999999e-05,235.4214,0.1226,44.367,0.0231,-0.2083,19.6094,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,758,15.16,1,76,192,915,0.1,0.4766,714.5,6.279768e-06,149.4386,0.0778,30.1617,0.0157,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,759,15.18,1,76,198,907,0.1031,0.4724,849.0,7.462043999999999e-06,146.0244,0.0761,32.8783,0.0171,0.1562,18.6198,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,760,15.2,1,76,190,905,0.099,0.4714,1516.5,1.3328711999999998e-05,238.0071,0.124,43.9416,0.0229,-0.2083,18.4115,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,761,15.22,1,76,186,904,0.0969,0.4708,1751.5,1.5393888e-05,225.5219,0.1175,47.2237,0.0246,-0.1042,18.5938,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,762,15.24,1,76,188,899,0.0979,0.4682,1986.0,1.7455176e-05,222.9361,0.1161,50.2857,0.0262,0.0521,18.5677,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,763,15.26,2,76,188,895,0.0979,0.4661,1550.5,1.3627439999999997e-05,250.4924,0.1305,44.4315,0.0231,0.0,18.4115,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,763,15.26,2,77,168,945,0.0875,0.4922,592.0,5.203116e-06,117.0538,0.061,27.4547,0.0143,0.0,0.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,764,15.28,2,76,198,890,0.1031,0.4635,1102.5,9.689868000000001e-06,182.8944,0.0953,37.4666,0.0195,0.2604,18.2812,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,764,15.28,2,77,174,936,0.0906,0.4875,721.5,6.341328e-06,123.6396,0.0644,30.3091,0.0158,0.1562,20.0,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,765,15.3,2,77,174,929,0.0906,0.4839,877.5,7.712496e-06,128.468,0.0669,33.4256,0.0174,0.0,19.6615,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,765,15.3,2,76,175,882,0.0911,0.4594,738.0,6.486479999999999e-06,151.6812,0.079,30.6537,0.016,-0.599,17.8125,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,766,15.32,1,77,174,916,0.0906,0.4771,693.5,6.095088e-06,149.0955,0.0777,29.7152,0.0155,0.0,19.3229,5.0,15.8,22.4,15.8,5.0
V22_20240418_122921_20240418_123029.avi,772,15.44,1,77,172,893,0.0896,0.4651,683.5,6.0072840000000005e-06,157.2376,0.0819,29.5002,0.0154,0.0,0.0,5.0,15.8,22.4,15.8,5.0
