video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V31_20240418_130257_20240418_130405.avi,15,0.3,3,2,153,820,0.0797,0.4271,5836.0,5.129308799999999e-05,475.6711,0.2477,86.2011,0.0449,-0.2604,17.1094,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,15,0.3,3,10,167,940,0.087,0.4896,948.5,8.33652e-06,167.5807,0.0873,34.7515,0.0181,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,16,0.32,3,11,138,745,0.0719,0.388,7806.0,6.8607324e-05,647.8377,0.3374,99.6941,0.0519,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,16,0.32,3,10,158,914,0.0823,0.476,1214.5,1.0674179999999999e-05,245.3208,0.1278,39.3236,0.0205,-0.2344,19.4531,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,16,0.32,3,2,138,819,0.0719,0.4266,644.5,5.6644919999999995e-06,111.2965,0.058,28.6462,0.0149,-0.3906,17.3438,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,17,0.34,2,11,138,732,0.0719,0.3812,9060.5,7.9633368e-05,808.4478,0.4211,107.4066,0.0559,0.0,15.4688,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,17,0.34,2,2,131,803,0.0682,0.4182,841.5,7.395947999999999e-06,175.5807,0.0914,32.7327,0.017,-0.1823,17.3177,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,18,0.36,2,11,133,721,0.0693,0.3755,10982.5,9.652575599999999e-05,836.2468,0.4355,118.2512,0.0616,-0.1302,15.1823,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,18,0.36,2,2,159,858,0.0828,0.4469,529.0,4.6494e-06,111.0538,0.0578,25.9527,0.0135,0.7292,18.9323,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,19,0.38,1,11,129,706,0.0672,0.3677,12619.5,0.00011091362399999999,817.6194,0.4258,126.7582,0.066,-0.1042,14.9219,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,20,0.4,3,11,133,693,0.0693,0.3609,13840.5,0.000121645152,754.6488,0.393,132.7489,0.0691,0.1042,14.6875,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,20,0.4,3,12,158,783,0.0823,0.4078,785.0,6.899256e-06,144.0244,0.075,31.6148,0.0165,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,20,0.4,3,13,159,975,0.0828,0.5078,664.5,5.840424e-06,139.7817,0.0728,29.0872,0.0151,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,21,0.42,3,11,134,673,0.0698,0.3505,15390.5,0.00013526805599999999,909.5016,0.4737,139.985,0.0729,0.026,14.0625,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,21,0.42,3,12,139,770,0.0724,0.401,1705.5,1.4989859999999999e-05,277.463,0.1445,46.5995,0.0243,-0.4948,15.9375,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,21,0.42,3,13,164,951,0.0854,0.4953,760.5,6.68412e-06,114.468,0.0596,31.1175,0.0162,0.1302,20.625,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,22,0.44,4,11,136,659,0.0708,0.3432,16963.0,0.000149088924,876.6316,0.4566,146.9625,0.0765,0.0521,13.6719,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,22,0.44,4,12,136,758,0.0708,0.3948,2233.0,1.9625976e-05,286.8772,0.1494,53.3211,0.0278,-0.0781,16.1198,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,22,0.44,4,13,167,936,0.087,0.4875,1024.0,9.000071999999999e-06,156.8528,0.0817,36.1081,0.0188,0.0781,20.1042,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,22,0.44,4,2,144,871,0.075,0.4536,795.5,6.991595999999999e-06,158.7523,0.0827,31.8255,0.0166,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,23,0.46,3,11,138,644,0.0719,0.3354,18767.5,0.00016494872399999997,975.5849,0.5081,154.5818,0.0805,0.0521,13.2292,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,23,0.46,3,12,118,746,0.0615,0.3885,1117.5,9.821735999999998e-06,157.0955,0.0818,37.7206,0.0196,-0.4688,15.8854,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,23,0.46,3,13,169,911,0.088,0.4745,1056.0,9.281303999999998e-06,177.8234,0.0926,36.668,0.0191,0.0521,19.375,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,24,0.48,2,11,137,632,0.0714,0.3292,21302.0,0.000187224696,931.1169,0.485,164.6892,0.0858,-0.026,12.8646,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,24,0.48,2,13,154,887,0.0802,0.462,922.5,8.107775999999998e-06,166.7523,0.0869,34.2719,0.0178,-0.3906,18.6979,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,25,0.5,2,11,137,616,0.0714,0.3208,22842.5,0.00020076400799999997,1095.6682,0.5707,170.5402,0.0888,0.0,12.474,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,25,0.5,2,2,137,859,0.0714,0.4474,560.0,4.921884e-06,110.2254,0.0574,26.7023,0.0139,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,26,0.52,2,11,142,601,0.074,0.313,24643.0,0.000216588816,1010.5138,0.5263,177.134,0.0923,0.1302,12.0833,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,26,0.52,2,13,164,952,0.0854,0.4958,833.5,7.325639999999999e-06,121.2965,0.0632,32.5768,0.017,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,27,0.54,5,11,143,586,0.0745,0.3052,24413.0,0.00021456738,1032.455,0.5377,176.3054,0.0918,0.026,11.5625,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,27,0.54,5,13,164,941,0.0854,0.4901,1350.0,1.1865204e-05,199.9655,0.1041,41.4593,0.0216,0.0,20.2344,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,27,0.54,5,14,204,506,0.1062,0.2635,658.5,5.787611999999999e-06,125.2965,0.0653,28.9556,0.0151,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,27,0.54,5,15,174,509,0.0906,0.2651,586.0,5.150304e-06,123.8822,0.0645,27.3152,0.0142,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,27,0.54,5,16,131,699,0.0682,0.3641,529.5,4.653936e-06,113.6396,0.0592,25.965,0.0135,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,28,0.56,3,11,148,569,0.0771,0.2964,25510.0,0.00022420897199999996,1147.5088,0.5977,180.223,0.0939,0.1302,11.0938,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,28,0.56,3,13,161,928,0.0839,0.4833,1177.5,1.0349208e-05,178.066,0.0927,38.72,0.0202,-0.0781,19.8958,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,28,0.56,3,16,119,682,0.062,0.3552,981.0,8.621964e-06,148.5097,0.0773,35.3419,0.0184,-0.3125,14.349,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,29,0.58,2,11,148,557,0.0771,0.2901,25449.0,0.000223672752,1256.9058,0.6546,180.0074,0.0938,0.0,10.651,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,29,0.58,2,13,164,902,0.0854,0.4698,1687.0,1.4827211999999999e-05,235.7645,0.1228,46.346,0.0241,0.0781,19.2969,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,30,0.6,1,13,168,891,0.0875,0.4641,2529.0,2.2227695999999996e-05,333.0193,0.1734,56.7452,0.0296,0.1042,18.9323,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,31,0.62,2,13,166,883,0.0865,0.4599,2883.0,2.5338744e-05,293.0193,0.1526,60.5867,0.0316,-0.0521,18.6198,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,31,0.62,2,16,114,656,0.0594,0.3417,642.5,5.646996e-06,125.7817,0.0655,28.6017,0.0149,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,32,0.64,3,13,180,871,0.0938,0.4536,3707.0,3.2581115999999996e-05,536.7838,0.2796,68.7015,0.0358,0.3646,18.3594,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,32,0.64,3,17,134,895,0.0698,0.4661,573.5,5.040467999999999e-06,97.4975,0.0508,27.0223,0.0141,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,32,0.64,3,18,169,666,0.088,0.3469,511.0,4.491288e-06,147.6812,0.0769,25.5074,0.0133,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,33,0.66,2,13,186,853,0.0969,0.4443,4446.5,3.908055599999999e-05,558.8255,0.2911,75.2427,0.0392,0.1562,17.526,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,33,0.66,2,17,131,882,0.0682,0.4594,1361.5,1.1966291999999999e-05,194.066,0.1011,41.6355,0.0217,-0.0781,19.4792,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,34,0.68,2,13,175,840,0.0911,0.4375,5306.0,4.6634616e-05,475.1859,0.2475,82.1937,0.0428,-0.2865,17.0312,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,34,0.68,2,17,136,894,0.0708,0.4656,944.0,8.296991999999998e-06,159.3381,0.083,34.669,0.0181,0.1302,19.8698,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,35,0.7000000000000001,1,13,170,832,0.0885,0.4333,6794.5,5.971741199999999e-05,468.6001,0.2441,93.0109,0.0484,-0.1302,17.1094,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,36,0.72,1,13,168,828,0.0875,0.4313,8563.0,7.5260664e-05,628.5239,0.3274,104.4162,0.0544,-0.0521,17.1354,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,37,0.74,1,13,164,821,0.0854,0.4276,8962.0,7.876763999999999e-05,512.7006,0.267,106.8212,0.0556,-0.1042,17.0052,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,38,0.76,2,13,163,805,0.0849,0.4193,8818.5,7.750630799999999e-05,539.8549,0.2812,105.9626,0.0552,-0.026,16.6927,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,38,0.76,2,19,202,964,0.1052,0.5021,617.5,5.4273239999999995e-06,126.1249,0.0657,28.0397,0.0146,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,39,0.78,3,13,160,791,0.0833,0.412,8198.5,7.205727599999999e-05,509.0853,0.2651,102.1697,0.0532,-0.0781,16.3542,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,39,0.78,3,19,194,962,0.101,0.501,1110.5,9.760175999999998e-06,161.5807,0.0842,37.6023,0.0196,-0.2083,19.7917,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,39,0.78,3,20,165,884,0.0859,0.4604,1060.5,9.320832e-06,155.9239,0.0812,36.746,0.0191,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,40,0.8,4,13,159,774,0.0828,0.4031,7844.5,6.894590399999999e-05,491.4285,0.256,99.9396,0.0521,-0.026,15.9896,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,40,0.8,4,20,167,861,0.087,0.4484,1599.5,1.4058035999999997e-05,264.9777,0.138,45.1281,0.0235,0.0521,18.125,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,40,0.8,4,19,191,956,0.0995,0.4979,1236.5,1.0867608e-05,161.5807,0.0842,39.6782,0.0207,-0.0781,19.8438,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,40,0.8,4,21,149,922,0.0776,0.4802,787.5,6.921287999999999e-06,126.1249,0.0657,31.6651,0.0165,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,41,0.8200000000000001,3,13,158,754,0.0823,0.3927,7235.5,6.359309999999999e-05,510.3991,0.2658,95.9819,0.05,-0.026,15.4948,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,41,0.8200000000000001,3,20,169,836,0.088,0.4354,2012.5,1.7688132e-05,329.262,0.1715,50.6201,0.0264,0.0521,17.4219,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,41,0.8200000000000001,3,21,150,909,0.0781,0.4734,1176.0,1.0335924e-05,178.6518,0.093,38.6953,0.0202,0.026,19.7917,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,42,0.84,3,13,156,733,0.0813,0.3818,6141.5,5.397807599999999e-05,529.0265,0.2755,88.4285,0.0461,-0.0521,14.974,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,42,0.84,3,20,167,807,0.087,0.4203,2840.5,2.4965171999999996e-05,317.262,0.1652,60.1385,0.0313,-0.0521,16.6146,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,42,0.84,3,21,155,889,0.0807,0.463,1098.5,9.654875999999999e-06,196.066,0.1021,37.3986,0.0195,0.1302,19.2448,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,43,0.86,3,13,159,714,0.0828,0.3719,5996.0,5.2699248e-05,547.7544,0.2853,87.3747,0.0455,0.0781,14.5313,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,43,0.86,3,20,168,780,0.0875,0.4062,2956.0,2.5980587999999997e-05,477.6711,0.2488,61.349,0.032,0.026,15.9635,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,44,0.88,2,20,163,802,0.0849,0.4177,7174.0,6.305266799999999e-05,689.7788,0.3593,95.5731,0.0498,-0.1302,16.5104,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,44,0.88,2,13,158,699,0.0823,0.3641,6584.5,5.787158399999999e-05,677.394,0.3528,91.5623,0.0477,-0.026,14.0625,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,45,0.9,2,20,161,784,0.0839,0.4083,6784.0,5.9625071999999996e-05,591.4112,0.308,92.939,0.0484,-0.0521,16.1719,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,45,0.9,2,13,166,680,0.0865,0.3542,6758.5,5.9400864e-05,734.6488,0.3826,92.7642,0.0483,0.2083,13.5937,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,46,0.92,2,13,160,714,0.0833,0.3719,15020.5,0.000132016068,1411.457,0.7351,138.2921,0.072,-0.1562,14.2708,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,46,0.92,2,22,108,981,0.0563,0.5109,574.0,5.045004e-06,113.8822,0.0593,27.034,0.0141,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,47,0.94,2,13,159,692,0.0828,0.3604,18387.5,0.00016160893199999998,1268.2611,0.6606,153.0088,0.0797,-0.026,13.8542,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,47,0.94,2,22,108,958,0.0563,0.499,1226.5,1.0779803999999999e-05,225.5219,0.1175,39.5174,0.0206,0.0,22.1354,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,48,0.96,3,13,159,677,0.0828,0.3526,17318.5,0.000152213256,1201.6925,0.6259,148.4944,0.0773,0.0,13.4896,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,48,0.96,3,22,116,949,0.0604,0.4943,1624.5,1.4277707999999999e-05,204.5513,0.1065,45.4794,0.0237,0.2083,21.901,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,48,0.96,3,23,165,919,0.0859,0.4786,1279.0,1.124118e-05,188.6518,0.0983,40.3543,0.021,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,49,0.98,4,13,157,661,0.0818,0.3443,16320.0,0.00014343739199999998,840.4895,0.4378,144.1502,0.0751,-0.0521,13.0729,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,49,0.98,4,22,119,941,0.062,0.4901,1720.5,1.5121728e-05,231.865,0.1208,46.8039,0.0244,0.0781,21.4844,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,49,0.98,4,23,166,902,0.0865,0.4698,1368.5,1.2027852000000001e-05,152.267,0.0793,41.7424,0.0217,0.026,19.1927,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,49,0.98,4,24,212,941,0.1104,0.4901,529.0,4.6494e-06,98.5685,0.0513,25.9527,0.0135,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,50,1.0,5,13,154,655,0.0802,0.3411,17962.0,0.000157869,943.4011,0.4914,151.2281,0.0788,-0.0781,12.9688,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,50,1.0,5,25,189,584,0.0984,0.3042,2341.5,2.0579508e-05,322.0904,0.1678,54.6012,0.0284,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,50,1.0,5,23,166,900,0.0865,0.4688,2256.5,1.9832364e-05,241.1787,0.1256,53.601,0.0279,0.0,19.1146,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,50,1.0,5,22,115,936,0.0599,0.4875,1514.5,1.3310891999999998e-05,227.865,0.1187,43.9127,0.0229,-0.1042,21.276,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,50,1.0,5,24,206,930,0.1073,0.4844,1250.5,1.0990728e-05,168.4092,0.0877,39.9022,0.0208,-0.1562,18.6979,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,51,1.02,5,13,159,634,0.0828,0.3302,23994.0,0.000210884796,1092.3961,0.569,174.7859,0.091,0.1302,12.5,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,51,1.02,5,23,166,892,0.0865,0.4646,2808.0,2.4679727999999997e-05,230.5929,0.1201,59.7934,0.0311,0.0,18.9062,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,51,1.02,5,22,116,925,0.0604,0.4818,1222.0,1.0740275999999999e-05,215.6224,0.1123,39.4449,0.0205,0.026,21.0938,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,51,1.02,5,24,207,925,0.1078,0.4818,927.5,8.15184e-06,154.267,0.0803,34.3647,0.0179,0.026,18.724,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,51,1.02,5,26,151,982,0.0786,0.5115,855.0,7.514532e-06,208.9361,0.1088,32.9942,0.0172,0.0,0.0,3.5,25.2,38.4,25.2,3.5
V31_20240418_130257_20240418_130405.avi,52,1.04,5,13,157,622,0.0818,0.324,23846.5,0.00020958847199999998,991.928,0.5166,174.2478,0.0908,-0.0521,12.0573,3.5,25.2,38.4,25.2,3.5
