null_risk_difference
0.03479413384952342
0.011361159671717115
0.018282044993638294
0.023499426756160756
0.015146231810731083
0.015839157958816227
0.012074882642203966
0.004008281569709213
0.01855972300357918
0.0009010064871765727
-0.01904602086321594
0.011832982741548669
0.009109537018693256
0.03196829793459969
0.01934492517045646
0.01733762672749419
0.03810090973582773
0.01833630590462785
0.004458131673995155
0.013559064695962075
0.019867188590697457
0.019898760331157
0.016142573932699536
0.01294649633399373
0.03316462558909087
0.01685671006480667
0.013355650422567533
0.03006017640797866
0.010785367712530788
0.01014401739400296
0.018817672814817263
0.0178105070165794
0.018487770495514082
0.005229164541157627
0.030457688545893
0.03255624064000101
0.04421638444151871
0.0233969784291952
0.009404886824780814
0.021535154826095776
0.009193565909348958
0.030787697540509452
0.02466808409407415
0.023480185847949843
0.020658216305961916
0.02072322936254825
0.01504951385522297
0.02949395554183553
0.02188780391272803
0.027036276310101838
0.006430216546089038
0.021864812214962413
0.0017234370592504877
0.010804392584780595
0.008751405583389077
0.02646462882382606
0.04506863549105052
0.006332542691628487
0.017661156351236384
0.02150961093254715
0.022550171236648958
-0.007330242620874103
0.011614836990453285
0.02797290050560241
0.013837087407788821
0.014780481815413367
0.003681678144465822
0.0005989348165924557
0.021346622819458982
0.00898455305765089
0.018723060574028172
0.023959893045976892
0.008647768728957783
0.007763487244614273
0.031130926802665798
0.02836566398343701
0.028126929921497214
0.018367485332514658
0.007131793343354148
0.02533408041702529
0.03846699332496759
0.00031582073348064565
0.025870770698500155
0.02753074060821869
-0.00874546504834671
0.018881018411977465
0.007796891185002375
0.010135068013633494
0.0038463386750686585
0.010164161459407794
0.012066648496058395
0.006783562817018279
-0.007588588815259756
0.01915680912234316
0.006168099557487081
0.038790213798709415
-0.005109514092825243
0.024909570223560835
0.019681138744851008
-0.01067534374013758
0.03887726808042964
0.008966417102848276
0.0009513678578061402
0.007293738222681881
-0.0002507239215857743
0.029234048177432692
0.0016967822283341094
0.009984370407769713
0.00799476617407506
0.006728611914848137
-0.01073588520437839
0.02543782413742754
0.03236802142086663
-0.003910498784738287
0.023092266526208105
0.015270946791698402
0.019409719742746426
0.009501189945283803
0.031248942538819907
0.008086879593411464
0.00864657109118494
0.012113233040768785
0.036909082368121376
0.01574919934245074
0.012695743553502503
0.004670137683344802
0.0059180586623993475
-0.008416694617715312
0.029149883287302385
0.002293000410569665
0.036549729154672334
0.028114318928122856
0.01223242328507744
0.018401914272525674
0.0015091964045762934
0.017609561072381777
0.007671215863897046
-0.00396666273923349
0.015883534633024984
-0.002783629641408575
0.027252944121706292
0.01657118199149691
0.004721037095943237
0.02984544019729197
0.023632075980420462
-0.0031496674547783904
0.02058487227062352
-0.0025882189250848175
0.005326711928180572
0.02991956929007339
0.027010876458034815
0.02629230049387995
0.013164244902497221
0.03363288736422432
-0.0019381177081060352
0.011048755121637499
0.009722291362897165
0.0055334423870294636
0.01600554604795585
0.028210676002318143
0.008283131315667921
0.007435098244427035
0.008883370086647163
-0.008896783205577713
-0.0193099930833847
0.016243337436062315
0.026753970029253497
0.01204117817431076
0.001163665075537973
0.016223667462448355
0.0026705069050728114
0.011009566214979977
0.025026132822451863
0.01699357177470199
0.024496354478647252
0.02355085001512862
0.03125659789943002
0.004518334397368137
0.010497220600604859
0.012403844889814108
0.015471304199795734
0.004175882914116691
0.028832578296430836
0.035885081895164136
-0.005105464877263002
0.0034072947739563347
0.009017942915321042
0.03490754559819946
0.0017560906771884321
-0.0020325999677849316
0.005491516390989229
0.0025542482557963653
0.007860681906867617
0.009353473538923629
0.0020722044970849646
0.009717560768253072
0.016970505061437456
0.02604893563607214
0.014968995876445554
0.009950976188412883
0.017915362664371
0.007072317871820985
-0.028508209781009722
0.027345308126916136
0.01991286077863476
0.029639509018794877
0.014269941688175629
0.013980680784473884
0.00018301703538131653
0.012988385535925517
0.01841806709725348
-0.00437056880891222
0.010960175660336233
0.03693640214331156
0.016846312447891046
0.011211077307745329
-0.0006492857129926227
0.020766864883203097
0.02817023494508121
0.018825975189591254
0.005266435872110814
0.021015492177477696
0.029290166752888168
0.017655566866153855
0.017646043690879867
0.021641267290914236
0.02340599220924245
0.022934236253724524
0.011293697292052846
-0.008098483599416034
0.02059947306113416
0.019952990976515025
-0.013187807777367166
0.02170103500020855
0.012632179558339951
0.027269367860578597
0.036431537251195426
0.00470759449652397
0.027784513311728327
0.008308073683335776
0.002864743684463003
0.015415866429250254
0.013362725611042299
-0.0009594496831781402
0.010190383415774953
0.030096447933081708
0.021857606778195066
0.02995018919951578
0.03369922243742561
-0.006329154472761334
0.004295096107567342
0.0350735088644666
0.027475514979259832
-0.004130278170406537
0.024693543232345502
0.0319551871381793
0.00508364346421232
0.010177340356703465
0.0322245174448539
0.01833647956871698
0.0054118736970702325
-0.008549840287171248
0.02926571103010961
0.027750463081135983
0.039362930113828326
0.034149015820237966
0.03516089702302745
0.02108862914523836
0.03579444885291236
0.017072048844672942
0.023619331258620944
0.015343182950062408
0.016411974402511117
0.013251459701081741
0.0023339663019396606
0.01500547039542792
-0.0014619138958192196
0.017941991197496024
0.03212592174659843
0.008285642149444009
0.0020917126639543315
0.03423445903496166
0.006961985518875294
0.03842019432061886
0.024012224985073508
0.02619344446748644
0.02776313835702581
-0.0019412271666145176
0.02829229166848534
0.022382274714878296
0.017170514099007425
0.02023605700066071
0.01990797348894017
0.03072846968045087
0.02607576105380654
0.015692547259494975
-0.002575942413353946
0.011444741287288548
0.021706848949373095
0.013770625336799694
0.012013895995882415
0.01916249912441087
0.031050708773235514
0.020814139513892806
0.011456249886103269
-0.0003670578741834518
0.02841492920219222
-0.00811262989885686
0.0026716559463246664
0.03840358630458294
0.003002294454996904
0.008650607093901794
0.031696940108392226
0.013418451323938728
0.01907669426408959
-0.001812832095594491
0.019881647868922367
0.01683042346980245
-0.01599648323152976
0.010954044398591087
0.025327373401338733
0.008243639584407589
0.01046646698001688
0.018557716696039353
0.03753178480207536
0.01372262789244958
0.0012453853438037232
0.02689835107159945
-0.005128998583009914
0.03123538822280441
0.01945555296303051
0.013166944858586785
0.0051592329836546436
-0.007082997488081791
0.014478728494054668
0.005459376501166874
0.014338648270592669
0.02081306908267956
0.009798161064682842
0.013527486587114272
-0.0036439458843727235
-0.009706225117703526
0.01597176216881755
0.015541550189583801
0.001102373955633007
0.023496328608982445
0.00515273748544974
-0.01957966190483368
0.009075015603187783
0.010357568913669082
0.02858512493684058
0.028137995020213254
0.020739682972038036
0.01324934670843677
0.014361841743653646
0.02082551099362269
0.023236834660695226
0.014128387526417957
0.004165777489498854
0.007758170430250053
0.0281501742112958
0.017210949056053478
0.0004498686297809834
0.005002550006716372
0.012828198742784687
0.025643603942176768
0.008843365013593854
0.024250024756272172
0.01867960789812466
0.009461522525193111
0.03877563808207901
0.03009080728777514
0.007594028587357707
-0.003319014677858681
-0.0026789284420176973
-0.019058253433185665
0.025548003651220466
0.013430153146522954
0.020614529482333784
0.01877063769246233
0.011922246107786708
0.0040064613353335
0.026767731283805163
0.02336340993486976
0.009380717425063467
0.01626469651529721
0.017517941273653477
0.004911802199385279
-0.008922952200841078
0.0073738549489908295
-0.0034799138808732644
0.018684682215921955
0.020109851155002946
0.01299069176031141
0.004080956655177589
0.0131162813769908
0.030344794604901346
0.032361269398452845
0.01702483824336297
0.05229489059984596
0.010732840103712032
0.004786700820058304
0.021684677469099023
0.018826407912026187
0.03298882132731876
0.023219413088640686
0.021256231148278744
0.0010911307678923426
0.012610353670002246
-0.00032626104344106455
-0.007338288549583488
0.01302072403550756
0.013861310159055902
0.013510878796756547
0.010640197406456928
0.025760757808717026
0.004082666291552267
0.016761821639018258
0.02291346292222924
0.03031623700437771
0.021448624032283328
0.016820620925777824
0.010493962341294585
0.02072495170692973
0.026733094615222636
-0.002131172785207719
0.017077396880533814
0.003528201166651923
0.028364280998029803
-0.012561208062727092
0.03253709907270355
0.026719554651823442
0.016709179897167768
0.03510762173006511
0.03512977315738013
0.01405006867567616
0.01567522606878869
0.024746887726232923
0.039298122722658674
0.02024404594216094
0.012372305697198181
0.008832288486063836
0.03203521246217759
0.009760926309616516
0.03456824708339613
0.00016022897018561078
0.007183868448984887
0.035417821216303574
0.0225203032778864
0.009070215545018412
-0.0013657490927099086
0.009630383030019743
0.012374425927504505
0.02468372086087174
0.02435926814149631
0.00815640193665737
0.011255072083434778
-0.0018354044276078924
0.024189405780943578
0.01871023817110528
0.036250084880347255
0.014363924307583563
0.05903407955620945
0.004044268959392847
0.015483389308622662
0.007253969543314573
0.01852297816763327
0.023777885857112373
0.016502859453888415
0.02303665337132086
0.005357408185784174
0.010352148358499014
0.019217473787290933
0.01678744184100244
-0.0030593723832974262
0.03198120862047657
0.018030289833785046
0.02043715281751171
0.019190808664415207
-0.0002855547139716391
0.012152949356226503
0.0203404021622849
0.01915107376310956
0.018458429396500067
0.022722928206379694
0.02499703619513812
0.03324114309186665
0.01883886204013159
0.009924242317086093
0.03708114302933029
0.023406984207609893
0.017855224076903146
0.008597325949994919
-0.004047803695090849
0.01473356518161005
0.02329618322120279
-0.005631186961821952
0.021731519274620227
0.00817413676927349
0.029416091671010086
0.039743459491248065
0.014839483062466692
0.028185968449947675
0.003657417486271214
0.017299317824591105
0.003848318875636844
0.002934666345567577
0.040537852567715214
0.023194523068819944
0.0009771287531587514
0.019310002486032415
0.033266258845789695
0.016791343341680344
0.007979919758045323
0.027210673916320524
0.021060926050196202
0.028047074436596535
0.017115000012065847
-0.004805972521608887
0.018837702533098306
0.008598039677399083
0.004348030747697532
0.020235129077176374
0.0017397750539889928
0.017230699228715528
0.01257672139211731
0.04654754919099791
0.035139609176516
0.02264791029521787
0.015851591951325808
0.006690839978268956
0.03878534009460194
0.026891742211500383
0.007377350526172319
0.02937992567262627
0.007922898443348855
0.0281304952623926
0.02341314846734891
0.004709643218178974
-0.019081189382393574
0.006532696536061505
0.033096798547587986
0.015419537240544616
0.020516335688406183
0.011605826485455766
0.010612779824935081
0.022377646773489517
0.014990923702296988
0.005701126890971089
0.03205642951313285
0.01768866294865136
0.018840413721066103
0.005536830942890772
0.030171318705785447
0.013464428887285905
-0.0016165980558114912
0.011467913819442878
0.018527242922006443
0.02419358033842043
0.03547271535650529
0.021608803123062917
-0.00610881901794022
0.0035777087980578826
0.015150201058022332
0.020486652350648102
0.025128620609806022
0.015774604597432726
0.027234093727749466
0.020597769360027607
0.01284210194090496
0.0042698891041969556
0.025990521030879385
0.011842444655355305
-0.0025180779750541143
0.01844781637226027
0.02545433441791778
-0.0044421640577223115
-0.017938401037136106
0.005854216757058536
0.02344566234230778
0.020600228825059644
0.01638484678619223
0.0333355663123061
0.024737391908397327
0.02217614439092843
0.015406093683269728
0.01003247482513335
0.001431962299066336
0.010608144422543417
0.01694241647671447
0.016824864190170506
0.020599165589301888
0.031564153276114275
0.023871129027346852
0.03706755516031249
0.004511324107210432
-0.011888903811163101
0.00552611728949734
0.03899137625026588
0.006919849538284964
0.023615813347641783
0.020660377985891265
0.0013063458319050453
0.03280541828470354
0.01743279648252643
0.03808458506819313
0.032608590583084095
0.006261212939269428
0.025192455389509108
0.0319651765672855
0.005122171332614611
0.0097227971216097
0.008309269943257189
0.023398041125149455
0.032244927718731185
0.017477578990773457
0.027730089272534578
0.028829408078374683
0.028382392006759634
0.033297140894555925
0.036235611456678515
0.017423201877404162
0.026755792719204655
-0.01083732693482814
0.029692625007314635
0.027226644079553795
0.016675159214598723
0.01660122015505839
0.0038285145223298928
0.0187345279982511
0.02265780848483171
0.0008229261088031625
-0.013147214823477221
-0.01522729816326178
-0.001920627441273401
-0.016752788207509847
0.022870597679711946
0.04182522222920059
-0.010240191442897492
0.018395199941200813
0.013763779152405183
0.022725642718137526
0.012893432235264055
0.012763043835084809
0.028555932728875716
0.029041762109903273
0.0185063106238016
0.03209196901758698
0.03777218445182897
0.023036013185437222
-0.002819000353362161
0.038102938064310726
0.01777046188630073
0.02402187417616026
0.018694941247850413
0.018453590358738572
0.0014351426797816202
-0.0005325244667841872
0.006157708623304323
0.039912929540193015
-0.0012701003249086518
0.01711010854362971
0.03225137670701991
0.015439330004653438
-5.4317411911572466e-05
-0.003133484735759473
0.011012650404524427
0.001956897804160959
0.021453248232675505
0.024838275878217228
0.015531758469286186
0.020601699646959425
0.02418617935110408
0.03988532964052199
0.02188182735186609
0.018330958502784885
0.030871824455900282
0.017667162432617657
-0.003827188528849182
0.02269544471675887
-0.0021451184369259135
0.005175942358566374
0.0006427050006029139
0.01638093374922034
0.029675188934777982
-0.00739631087077379
0.03474394847866503
0.004545770408031322
-0.017434260468781965
0.022678702419674263
0.026363758740934475
0.01393241819963787
0.027991157111734714
0.031034456527084427
0.005118429140388597
-0.0003182372338976641
0.0037634382769603653
0.01258553644547622
0.01705613515006757
-0.001293887405418373
0.03131916653722171
0.020990636528460324
-0.0008486631026129038
0.007630927963320475
0.034077308316916674
0.004805155580270087
0.017627404804844447
0.008953841493609282
-0.0023010924066666633
-0.00860683441312439
0.03269121295256185
0.02994796442448401
0.026894588468765454
0.011336476186847216
0.025946178646028648
-0.00971384362001193
0.013562462724927414
-0.005071994092728613
0.026209433551203566
0.02548063762836058
0.03324422543289393
0.01862392061358304
0.02125697468501029
0.014318047976777326
0.009254152293674947
-0.010456284985683198
0.022892167964144568
0.012170872371929084
0.02463809868051
-0.008470624718678488
0.007025109604399921
0.0018909435566974858
0.021357891397244658
0.011152786642593226
0.03559783733030819
0.0163234007886605
0.040998847532667124
0.03459283771870237
0.03241161447833934
0.020622005729795487
0.004186822870011445
0.015311460819875208
0.01319009852127638
0.013880726874809693
0.03459557368249753
0.010551984968537764
-0.006012438051717001
0.01008715992321764
0.03169399212546358
-0.005436314991123514
0.0255600829612529
-0.0045813284530918374
0.009543109430981425
0.012466401826569426
0.018331976705447874
0.0072343186467926646
0.007927596477780019
0.0060834318438899165
0.007006615268115579
-0.0028756897416415406
0.006083519459307837
0.015224633137165954
0.03076995261226019
0.010282898209117236
0.010077056194095407
0.023908804134486546
-0.0010673407137109375
0.015372670010563631
0.020402169696814645
0.032553181961539224
0.02883699673308039
0.011210432660571173
-0.02906165700448987
0.01942715751989997
-0.020537145690289915
-0.00560240953483758
0.03753112096693582
0.011522113524648957
0.01281971487996724
0.031381515064379126
0.021049648848643458
0.03428981511815032
0.01704639360687321
0.01592754635288389
0.017394663855383102
0.021562628832901894
0.021648010721308418
0.006889865084911989
0.04183162430479945
0.0239392400789842
0.029815783969658283
-0.0173315886641376
0.03586084199477695
0.018011176665119047
0.026922669533125373
0.020031100160908526
0.010950833682166164
0.009738652056744693
0.02061324948529169
0.02212787735872908
0.03243958352296929
0.01995996762861104
0.03774867277194013
0.023807955741344332
0.030103110564776298
0.017428666200347984
