time (s)	frame	L(t) (um)
0	57	0
0.25	58	5.47
0.5	59	14.51
0.75	60	18.498
1	61	23.382
1.25	62	27.283
1.5	63	31.417
1.75	64	34.41
2	65	38.327
2.25	66	40.947
2.5	67	43.443
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
