split,run,period,field_G,time_us,parent_ARA,state_x_L,state_x_C,rational_closure_R,irrational_unresolved_I,coupled_amount_A,coupled_balance_B,handover_time_us,saturation_time_us
validation,EMU00070040,RF off,392.0,4.587000370025635,1.750678905565378,1.5196174026680787,0.7530587449088191,0.17203420169493377,2.0,1.0860171008474668,1.8415916272763029,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,4.651000022888184,1.7578177685025949,1.010813423984355,0.9080422162238484,0.1837771683965756,2.0,1.0918885841982877,1.831688717093852,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,4.715000152587891,1.7647522738063923,1.2141478236032108,0.8017753497525284,0.18787406439983195,2.0,1.093937032199916,1.8282587947293183,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,4.779000282287598,1.7714882205144122,0.7093625053227228,0.8440558819434578,0.17301727319466137,2.0,1.0865086365973307,1.8407584925077742,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,4.843000411987305,1.7780312940381195,1.009709331202529,1.245399564504118,0.18820710861457818,2.0,1.094103554307289,1.8279805344987186,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,4.9070000648498535,1.7843869703269897,1.0373401925724117,1.6358017258358681,0.19965104012783166,2.0,1.0998255200639158,1.8184702605221978,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,4.9710001945495605,1.7905607085430049,1.1579362278048129,1.75661061633437,0.197249092431076,2.0,1.098624546215538,1.8204581418547807,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.035000324249268,1.7965576715260125,1.065408182971834,1.1998889561124928,0.1913508614237533,2.0,1.0956754307118766,1.8253580795365263,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.098999977111816,1.8023828781812998,1.1858047237009017,0.6673737164638306,0.19910161412018207,2.0,1.099550807060091,1.8189245891666102,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.163000106811523,1.8080413320278101,0.875010816224239,0.7977048439590482,0.18123602790531484,2.0,1.0906180139526573,1.8338226348848856,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.2270002365112305,1.8135377649945588,0.8142085961988734,0.4758547680385089,0.1808084835399429,2.0,1.0904042417699715,1.8341821531738842,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.2910003662109375,1.818876816293279,0.5617643958650118,0.614938386192981,0.19355823155295077,2.0,1.0967791157764755,1.8235212279581643,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.355000019073486,1.8240629542178166,1.0766524541017712,0.7542056282728005,0.1982387172021604,2.0,1.0991193586010801,1.8196385900664316,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.419000148773193,1.8291006333636712,1.3042608229034844,1.0968192635203782,0.22324670770234162,2.0,1.1116233538511708,1.7991705491529006,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.4830002784729,1.8339940665318595,0.6815905104376127,1.2657190882112153,0.21983342086377777,2.0,1.109916710431889,1.8019370113108417,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.547000408172607,1.838747383977896,0.8418647671410873,0.9820057648876583,0.24559698346713948,2.0,1.1227984917335698,1.7812635256676064,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.611000061035156,1.8433645637903782,1.1798451635483254,0.8581953620992955,0.2601169352445816,2.0,1.130058467622291,1.769819931713562,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.675000190734863,1.8478495718623675,1.285215197128327,0.7394523667756073,0.2672631813505666,2.0,1.1336315906752832,1.7642415899933197,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.73900032043457,1.8522061588191063,1.258786319539957,0.9850170267057812,0.24253489032053996,2.0,1.12126744516027,1.7836957709172903,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.802999973297119,1.8564379707223382,0.7493737327200699,1.573818386096232,0.27709753702068407,2.0,1.1385487685103421,1.7566221626293512,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.867000102996826,1.8605486424561584,1.1799888966221093,1.4730988583973685,0.30447148370491683,2.0,1.1522357418524585,1.7357559111855152,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.931000232696533,1.8645416116039377,0.6467839999482866,1.1201629015279373,0.2856083403184758,2.0,1.142804170159238,1.7500811182032576,nan,3.306999921798706
validation,EMU00070040,RF off,392.0,5.99500036239624,1.8684202483931376,0.8384962079944897,0.6277599936056226,0.2794380314440831,2.0,1.1397190157220416,1.7548184880749496,nan,3.306999921798706
validation,EMU00070040,RF on,392.0,2.2829999923706055,1.290480240652085,0.940164862155312,1.3247271838970265,0.8633982987881463,1.2755923007645151,1.0694952997763307,1.1927049151419273,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,2.3469998836517334,1.3107961426068178,0.7505495969159275,1.0599402772273046,0.8701616670631802,1.195439335453457,1.0328005012583186,1.157473620507453,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,2.4110000133514404,1.3305304054176792,0.7256929020743214,0.6451361306226444,0.8437763991501732,1.404649777477948,1.1242130883140606,1.2494515426646766,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,2.4749999046325684,1.3496995384347905,0.8671937516668783,0.9964467676299847,0.8019871802606603,1.2090004425385434,1.005493811399602,1.2023947127586676,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,2.5390000343322754,1.3683198640131937,1.0924642738859547,1.0177505267969864,0.817690996919028,1.2431284737634658,1.030409735341247,1.206440924543156,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,2.6029999256134033,1.3864069596019823,0.9463562438284211,1.287472672022261,0.8424568694903944,1.328939909719418,1.0856983896049064,1.2240415224369239,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,2.6670000553131104,1.4039762262104571,1.0163067811066617,1.2311333949460566,0.8314418278043467,1.3040801951785548,1.0677610114914509,1.2213221696088175,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,2.7309999465942383,1.4210423619895745,0.6890127056974282,1.3986574302233366,0.8012926523861462,1.3137832356648742,1.0575379440255102,1.24230363845277,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,2.7950000762939453,1.4376198986099702,1.278268791922316,1.254386235515376,0.7573461643497261,1.4995428372987116,1.128444500824219,1.3288582967113376,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,2.8589999675750732,1.4537227045580847,1.0208065363984973,1.0354821170118864,0.7268313220823917,1.5558220413689223,1.141326681725657,1.3631697797657523,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,2.922999858856201,1.4693644338095633,1.338089683718885,0.942924590825209,0.7291053215241075,1.489348705976005,1.1092270137500564,1.3426906192454404,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,2.986999988555908,1.4845583443015913,0.7144272644618387,0.8102399209811733,0.6973348482119598,1.620210248343101,1.1587725482775304,1.3982124885088798,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.050999879837036,1.4993171470024178,0.6464204284868094,1.2872355381407476,0.6730881006308286,1.560556067241885,1.1168220839363567,1.3973184177566962,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.115000009536743,1.5136534089080294,1.3564154276538585,1.2426218823135933,0.6224813946021165,1.635776362857154,1.1291288787296352,1.4487065149704748,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.178999900817871,1.5275791234923892,1.1947123773064279,1.3640176607613115,0.5984268802041848,1.7991166599998436,1.1987717701020142,1.5007999895146766,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.243000030517578,1.5411061483839812,1.355447911736378,1.2646301081014815,0.5724713414141229,1.7126052509646503,1.1425382961893866,1.4989477872875783,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.306999921798706,1.5542458000627855,0.8332621074439333,1.1522195695903543,0.539408552986254,1.8930940435626444,1.2162512982744493,1.5564990937713155,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.371000051498413,1.5670092668313529,1.0421722753028306,1.077720152711261,0.5260468202904441,2.0,1.263023410145222,1.5835019239823502,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.434999942779541,1.5794072263898669,0.5385214074455256,1.0174464782102999,0.4879824706905159,2.0,1.243991235345258,1.6077283691187865,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.499000072479248,1.5914502354962952,1.3181514759079473,0.8347993524996264,0.5028295113748997,2.0,1.25141475568745,1.5981911599731973,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.562999963760376,1.60314836912814,1.104034488256599,0.5973413127083816,0.46367824997506923,2.0,1.2318391249875347,1.6235886321762405,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.626999855041504,1.614511546428203,1.3128374765545627,0.6393982403657474,0.41374107094149926,2.0,1.2068705354707496,1.6571785798213685,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.690999984741211,1.6255493988309917,0.8085678908192905,0.667241946893999,0.36317749738420735,2.0,1.1815887486921037,1.6926362934764285,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.754999876022339,1.6362711604169293,0.9636215877627532,0.873311605511701,0.3383198294200999,2.0,1.16915991471005,1.7106299787019656,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.819000005722046,1.6466859606755517,1.1934189090949456,0.8537930277979322,0.29390670227110616,2.0,1.146953351135553,1.74375008191877,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.883000135421753,1.6568025495947836,0.9358532048210594,0.6834116002689012,0.26519901658616846,2.0,1.1325995082930842,1.765849256824924,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,3.9469997882843018,1.666629393827122,0.6468758175997246,0.9805883596683024,0.26533799708803973,2.0,1.13266899854402,1.7657409204017243,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.011000156402588,1.6761749691148449,1.118271406901168,0.8391150675947847,0.2197021063187458,2.0,1.1098510531593728,1.8020436114434195,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.075000286102295,1.6854471869001517,1.259309762179782,0.9905820593629996,0.2058123768813371,2.0,1.1029061884406686,1.8133908585890435,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.139000415802002,1.6944539093887445,1.2234771939218658,0.7157053530333772,0.20506053353084822,2.0,1.1025302667654242,1.8140091571972379,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.203000068664551,1.703202674377213,1.1914365457561844,0.8289747011721917,0.18887682075859796,2.0,1.094438410379299,1.8274212427416971,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.267000198364258,1.7117009965536942,0.8461277631722663,0.9684691394197062,0.21088835142006818,2.0,1.1054441757100342,1.8092274978200344,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.331000328063965,1.7199559827106756,0.9416566568580065,0.9731529565120205,0.2373983020407195,2.0,1.1186991510203597,1.7877907551600591,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.394999980926514,1.7279745415107228,0.8230398692154554,1.1383286842701488,0.2687136267730188,2.0,1.1343568133865094,1.7631136661742415,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.459000110626221,1.7357635604366717,0.7130429569543384,1.1527595860077535,0.2624155963747159,2.0,1.1312077981873578,1.7680217579868232,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.523000240325928,1.7433295531202766,1.0805720722057954,1.0872110283384513,0.27034007107854263,2.0,1.1351700355392713,1.7618505927612014,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.587000370025635,1.750678905565378,0.9666215163155532,0.8905818111725454,0.2992216003025149,2.0,1.1496108001512575,1.7397192160481483,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.651000022888184,1.7578177685025949,1.2226167032280153,0.7899871914538458,0.330155589433072,2.0,1.165077794716536,1.7166235671723902,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.715000152587891,1.7647522738063923,1.2060839464297435,1.0272851810137194,0.3527706871737061,2.0,1.176385343586853,1.7001231874426095,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.779000282287598,1.7714882205144122,1.1364854409989702,0.9583602652751113,0.38984386971785656,2.0,1.1949219348589284,1.673749507523922,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.843000411987305,1.7780312940381195,1.10561776408319,1.2309123381933296,0.39297856396254316,2.0,1.1964892819812716,1.671556970980848,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.9070000648498535,1.7843869703269897,0.6699658548421658,1.0048492498612258,0.4209524127422468,2.0,1.2104762063711234,1.6522423071788064,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,4.9710001945495605,1.7905607085430049,0.9437217680308386,0.6560133189432912,0.43670285441807744,2.0,1.2183514272090388,1.6415624879114037,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.035000324249268,1.7965576715260125,0.9965941222975904,0.7400871111808365,0.45462514489735534,2.0,1.2273125724486778,1.6295767230750167,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.098999977111816,1.8023828781812998,1.0023714556467531,0.9746440629046731,0.4364175919798713,2.0,1.2182087959899357,1.6417546865391393,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.163000106811523,1.8080413320278101,0.8932256851980217,1.1254779141037108,0.43472063611527445,2.0,1.2173603180576373,1.6428989596036647,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.2270002365112305,1.8135377649945588,1.065577844987182,1.0323033936166406,0.4334724055029693,2.0,1.2167362027514845,1.643741671758388,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.2910003662109375,1.818876816293279,1.2121871453598967,0.967815521585055,0.42436735648837376,2.0,1.2121836782441868,1.6499149723716933,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.355000019073486,1.8240629542178166,0.8589565394558039,1.1953939194688326,0.40392218753840425,2.0,1.201961093769202,1.6639473693178488,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.419000148773193,1.8291006333636712,1.0498508235686281,1.1877340633185174,0.40460173085062695,2.0,1.2023008654253136,1.6634771358100693,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.4830002784729,1.8339940665318595,1.0426814884351656,1.178723921534376,0.3830101700458851,2.0,1.1915050850229425,1.6785492778330449,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.547000408172607,1.838747383977896,0.8335819057529591,1.0741146198979583,0.38227283055147365,2.0,1.1911364152757369,1.6790688071917264,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.611000061035156,1.8433645637903782,0.6505806217835269,1.1664986925160015,0.40791540748499006,2.0,1.2039577037424951,1.6611879252756818,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.675000190734863,1.8478495718623675,1.1787929515503301,1.1141014874396706,0.4097159865803633,2.0,1.2048579932901817,1.6599466585586107,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.73900032043457,1.8522061588191063,1.5836774280204053,1.2021521142841705,0.40232304782340256,2.0,1.2011615239117013,1.665054999003356,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.802999973297119,1.8564379707223382,0.9181550617768117,1.2735840422315596,0.4132331847168178,2.0,1.206616592358409,1.6575273476809596,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.867000102996826,1.8605486424561584,0.7134362942428493,1.3554891268691684,0.39683887369722515,2.0,1.1984194368486125,1.6688647884908352,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.931000232696533,1.8645416116039377,0.6026087944707067,1.091945647060591,0.3811668143741921,2.0,1.190583407187096,1.6798487094028238,nan,3.371000051498413
validation,EMU00070040,RF on,392.0,5.99500036239624,1.8684202483931376,1.0673615180399336,0.5201747811557743,0.3633046748534019,2.0,1.181652337426701,1.6925452069557774,nan,3.371000051498413
validation,EMU00070046,RF off,428.0,2.2829999923706055,1.290480240652085,0.8822116810719098,1.4124648455005715,0.9738269678828043,1.2742369402160147,1.1240319540494095,1.1336305303647407,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,2.3469998836517334,1.3107961426068178,0.8560237496953234,1.5145824333575677,1.0121770455689645,1.1191176284591966,1.0656473370140804,1.0501763478290234,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,2.4110000133514404,1.3305304054176792,0.4746229106914051,1.0144946231746927,0.9838781972337313,1.2297094635031258,1.1067938303684286,1.1110555821346833,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,2.4749999046325684,1.3496995384347905,0.9676042830334246,0.473059014585256,0.944062412288895,1.504362013075282,1.2242122126820885,1.2288408802745951,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,2.5390000343322754,1.3683198640131937,1.10263025919426,0.7605994704286398,0.9455949816607445,1.4685228329567666,1.2070589073087556,1.2166123990011883,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,2.6029999256134033,1.3864069596019823,0.9973816302876842,1.0339351267785837,0.8870884101225684,1.6149260835077959,1.251007246815182,1.2909006623414325,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,2.6670000553131104,1.4039762262104571,0.975450440004279,1.3250187143541594,0.871667420743911,1.6650688092174932,1.268368114980702,1.3127646379242752,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,2.7309999465942383,1.4210423619895745,1.063773142956634,1.0403250423783208,0.8547764321588589,1.5489970330634648,1.201886732611162,1.288804502981777,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,2.7950000762939453,1.4376198986099702,0.6173637796255255,1.095462300567186,0.8494349320702705,1.690164841245795,1.2697998866580327,1.3310481903522207,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,2.8589999675750732,1.4537227045580847,1.1134594030041491,1.0022352949417908,0.8006038525914434,1.6098386626380405,1.2052212576147419,1.3357204351206935,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,2.922999858856201,1.4693644338095633,1.5993923886213086,1.1280273928968645,0.7588080017261546,1.751029451213172,1.2549187264696633,1.395332952070107,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,2.986999988555908,1.4845583443015913,1.0860358277870763,1.195721221683687,0.7339807353915239,1.8474709937404286,1.2907258645659763,1.431342661101356,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.050999879837036,1.4993171470024178,1.0726120841084779,1.0622180265194159,0.70861092427315,1.910173377243721,1.3093921507584354,1.4588245210856559,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.115000009536743,1.5136534089080294,0.6296743012358663,0.9281433308211932,0.7101673025059203,1.9353042842035737,1.322735793354747,1.4631072160639031,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.178999900817871,1.5275791234923892,0.9425682266377325,0.957860854753728,0.669685049423423,1.6864167851525638,1.1780509172879934,1.4315313204243076,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.243000030517578,1.5411061483839812,1.1122611721935305,1.304924984759628,0.6496184292121426,1.896066213503556,1.2728423213578492,1.4896316548310682,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.306999921798706,1.5542458000627855,1.0324723607330277,1.2468066540462832,0.6332965348677844,1.8467669525713117,1.240031743719548,1.4892900620685574,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.371000051498413,1.5670092668313529,0.8247574369092692,0.8446034509247656,0.562097285830806,1.9465976533885043,1.2543474696096553,1.5518807192986142,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.434999942779541,1.5794072263898669,1.2239504470773608,0.9270264807686386,0.5128321471007204,1.8806586587264258,1.1967454029135731,1.5714776544347067,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.499000072479248,1.5914502354962952,0.8540889938912443,0.530861043793087,0.470117975676153,1.9016546494896016,1.1858863125828774,1.6035724751283018,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.562999963760376,1.60314836912814,0.9131335089208374,0.722379944837828,0.41680156784401223,1.8873843501530985,1.1520929589985553,1.638222276606367,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.626999855041504,1.614511546428203,0.8909451872550863,0.8281173436813349,0.3576614982030851,1.8387902983190803,1.0982258982610826,1.6743279331058036,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.690999984741211,1.6255493988309917,1.2407035160436473,1.1784766555822908,0.31974144637634927,1.797198403425462,1.0584699249009057,1.697921085092113,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.754999876022339,1.6362711604169293,0.9683893572895547,1.055952190267628,0.26830680808959817,1.779168942076685,1.0237378750831416,1.73791454373203,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.819000005722046,1.6466859606755517,1.1539924123358434,1.088333042723074,0.24056692017866702,1.772537538080535,1.006552229129601,1.7609990686851156,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.883000135421753,1.6568025495947836,1.2874748120630475,1.0329530129490698,0.21144980228431012,1.9219509538874673,1.0667003780858888,1.8017720752437143,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,3.9469997882843018,1.666629393827122,1.426163813508278,1.2488889217203023,0.18589653738326872,2.0,1.0929482686916343,1.8299127756465365,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.011000156402588,1.6761749691148449,0.8859872892941709,0.9799090422999103,0.17933900950898068,1.9147403542336117,1.0470396818712961,1.8287180394262843,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.075000286102295,1.6854471869001517,0.8414367507453702,0.9185971834870287,0.18700961022771972,2.0,1.0935048051138598,1.828981446305888,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.139000415802002,1.6944539093887445,1.0581452064513677,1.2874514184178818,0.17521295930625902,2.0,1.0876064796531295,1.8389004087557854,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.203000068664551,1.703202674377213,1.1896013368079266,1.3629783640396156,0.15199128540212925,1.8593010051092231,1.0056461452556762,1.8488620613526925,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.267000198364258,1.7117009965536942,1.2139689625526349,1.2176509877463029,0.16832812432522026,1.8126117368241645,0.9904699305746925,1.8300522619319017,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.331000328063965,1.7199559827106756,0.5865447617222721,1.1993152419455946,0.1374978396599209,1.7195376006664813,0.9285177201632011,1.851916838338659,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.394999980926514,1.7279745415107228,0.9624223846876937,1.370109639443348,0.14550358868267615,1.6410480773343585,0.8932758330085173,1.8371123640577576,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.459000110626221,1.7357635604366717,1.260333551222755,0.5894904863802163,0.12754389378590783,1.513393879421411,0.8204688866036595,1.8445475558320077,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.523000240325928,1.7433295531202766,1.1988856310057656,0.8920693178673073,0.15237032818462365,1.4407872243181425,0.7965787762513831,1.808719071198373,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.587000370025635,1.750678905565378,1.0691954296871227,1.2148348916983176,0.16909706457439766,1.5394560514174624,0.85427655799593,1.802058170750362,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.651000022888184,1.7578177685025949,0.7519763507898951,1.2965367989423036,0.1683931408547828,1.7013474087873723,0.9348702748210775,1.8198753929924436,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.715000152587891,1.7647522738063923,0.7543572368458932,1.5607535827977883,0.1674514655238381,2.0,1.083725732761919,1.8454853839287326,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.779000282287598,1.7714882205144122,1.0612131819227322,1.5443048040167149,0.1548827526729274,2.0,1.0774413763364636,1.8562494850532,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.843000411987305,1.7780312940381195,0.9676580359611588,1.598462796995944,0.15844808181548012,2.0,1.07922404090774,1.8531833281969559,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.9070000648498535,1.7843869703269897,1.0716648636057866,0.9727635543051707,0.1640912381440695,2.0,1.0820456190720347,1.8483509056806509,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,4.9710001945495605,1.7905607085430049,0.8771123169793626,0.9676474485717267,0.16176696576781457,2.0,1.0808834828839073,1.8503382017304686,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.035000324249268,1.7965576715260125,0.6886789777129994,1.1265343746084395,0.17411546914045267,2.0,1.0870577345702264,1.8398286828714667,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.098999977111816,1.8023828781812998,0.8851809050012065,1.163155645845097,0.16844942642413524,2.0,1.0842247132120677,1.844636057108938,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.163000106811523,1.8080413320278101,1.3297843574609673,1.6502310776502214,0.17478469927711082,2.0,1.0873923496385554,1.8392625262301798,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.2270002365112305,1.8135377649945588,1.129214967976879,1.592568941135946,0.17962830653537074,2.0,1.0898141532676853,1.835175285623523,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.2910003662109375,1.818876816293279,1.4870198312088594,1.8218962828452936,0.17978809017466654,2.0,1.0898940450873333,1.8350407629205114,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.355000019073486,1.8240629542178166,0.48099632698465095,1.1147375645147282,0.20028208986007173,2.0,1.100141044930036,1.817948715954673,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.419000148773193,1.8291006333636712,1.3514923819270588,1.0430243648387658,0.18969838188646004,2.0,1.09484919094323,1.8267356057289996,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.4830002784729,1.8339940665318595,0.7105970102694468,0.7834163657538922,0.17336668017022214,2.0,1.086683340085111,1.8404625581569476,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.547000408172607,1.838747383977896,1.389186697937535,0.6516246440589704,0.17826955332508607,2.0,1.089134776662543,1.8363200247156013,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.611000061035156,1.8433645637903782,0.7382805790314855,0.49294843007160194,0.19052398413536026,2.0,1.09526199206768,1.8260471142835017,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.675000190734863,1.8478495718623675,1.0380032181319323,1.0216159239067637,0.173406127279801,2.0,1.0867030636399004,1.8404291539407285,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.73900032043457,1.8522061588191063,1.2127419470833987,1.3225936246029408,0.1684152416961836,2.0,1.0842076208480917,1.8446651375085636,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.802999973297119,1.8564379707223382,1.0811397189986331,1.1151324219389254,0.1804395862922411,2.0,1.0902197931461206,1.8344924689250486,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.867000102996826,1.8605486424561584,1.2382840698993858,0.9042357927106633,0.16624629337545058,2.0,1.0831231466877254,1.8465121035551055,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.931000232696533,1.8645416116039377,0.9714583646607678,0.7790532746510355,0.17545401135724167,2.0,1.0877270056786208,1.8386966486612168,nan,4.715000152587891
validation,EMU00070046,RF off,428.0,5.99500036239624,1.8684202483931376,1.3321818009409683,0.9048846862979092,0.17682561981763772,2.0,1.0884128099088188,1.8375380938112351,nan,4.715000152587891
validation,EMU00070046,RF on,428.0,2.2829999923706055,1.290480240652085,0.6259541893817016,0.9628165896642458,1.1647234393174108,0.8951504889702895,1.0299369641438503,0.8691313353477527,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,2.3469998836517334,1.3107961426068178,1.5359108629816116,0.7151997339786789,1.1598968674215393,1.0402905123091262,1.1000936898653326,0.9456381050931215,2.5557587316527233,2.986999988555908
validation,EMU00070046,RF on,428.0,2.4110000133514404,1.3305304054176792,0.4505307179246102,0.45489272142106263,1.1600731149361776,1.0412417163473757,1.1006574156417765,0.9460179902938013,2.5557587316527233,2.986999988555908
